-1.252754,	-0.001379,	4.221406,	-4.249755,	2.922015,	-5.167317,	
-2.444789,	-0.004154,	3.659000,	-5.991154,	-0.649446,	-6.487476,	
2.581432,	-0.000024,	3.750498,	-5.616184,	-0.785660,	-6.281782,	
-0.640961,	-0.000305,	-13.754046,	-6.985037,	-6.007729,	-2.168617,	
-2.753798,	-0.001190,	2.483897,	-5.077082,	-1.935512,	-6.868001,	
1.067652,	-0.002110,	12.112500,	-0.220400,	6.905842,	-3.537507,	
3.076258,	-0.000349,	5.984398,	-5.228797,	0.763419,	-4.466989,	
-1.139012,	-0.005896,	9.359369,	-4.049349,	6.084315,	-6.628124,	
0.808023,	-0.003800,	9.518358,	-2.677310,	7.442821,	-7.799284,	
2.862624,	-0.001676,	1.150736,	-4.398534,	-2.865064,	-7.154152,	
0.953985,	-0.001389,	-11.611305,	-7.594424,	-4.336071,	-5.091196,	
-1.626637,	-0.002496,	7.532601,	-6.269344,	3.604283,	-6.077163,	
0.236698,	-0.001514,	10.154305,	-0.331675,	9.924043,	-9.975476,	
1.870932,	-0.001500,	6.982257,	-6.311692,	2.671470,	-5.518044,	
-0.844615,	-0.000760,	-12.223321,	-7.715641,	-4.553357,	-4.689537,	
-2.951579,	-0.003908,	0.812235,	-4.137411,	-3.131338,	-7.210055,	
-0.400784,	-0.007050,	11.959184,	1.313316,	9.367637,	-7.337537,	
2.855488,	-0.002011,	6.437633,	-5.172310,	1.365384,	-3.861656,	
2.922306,	-0.001107,	2.340327,	-4.865090,	-2.301593,	-7.112119,	
0.740870,	-0.003233,	-11.115350,	-9.142314,	-3.009004,	-6.928603,	
-0.835319,	-0.000435,	7.941200,	-4.388204,	7.026461,	-9.104807,	
0.492340,	-0.005208,	-8.118663,	-10.115860,	0.627716,	-10.667469,	
-1.016595,	-0.001741,	-0.491488,	-8.929022,	2.451806,	-10.222949,	
-0.623248,	-0.008764,	4.136841,	-6.154757,	6.879131,	-11.775498,	
1.411504,	-0.007232,	1.037075,	-8.344135,	1.163854,	-8.520429,	
0.092814,	-0.011830,	-6.138878,	-9.761885,	3.531081,	-13.273650,	
0.278774,	-0.001839,	-8.746442,	-10.322839,	1.089098,	-11.369338,	
-1.569289,	-0.004014,	0.472734,	-8.395274,	0.259549,	-8.396707,	
0.608551,	-0.006313,	4.596357,	-5.848852,	7.033564,	-11.594232,	
1.226940,	-0.005395,	-1.339688,	-8.910923,	0.856757,	-9.195397,	
0.052180,	-0.007363,	-11.905140,	-10.279747,	-1.637810,	-8.644840,	
0.006099,	-0.002282,	-6.494185,	-9.887188,	3.392418,	-13.279487,	
0.015050,	-0.002593,	-6.596525,	-9.956914,	3.357794,	-13.314185,	
-0.555720,	-0.003087,	-3.825173,	-9.556663,	3.378099,	-12.431917,	
-1.521036,	-0.002732,	-4.745904,	-8.028530,	-2.165310,	-7.914920,	
-0.932466,	-0.003355,	6.262614,	-6.028155,	6.012362,	-9.626834,	
1.914128,	-0.005078,	-2.641484,	-6.644844,	-2.606957,	-7.534868,	
-1.338413,	-0.006301,	-3.125620,	-8.873630,	-0.528615,	-8.748653,	
-1.049169,	-0.009044,	5.779179,	-6.532984,	5.210080,	-9.169869,	
1.847397,	-0.005405,	-1.110555,	-7.241429,	-1.625811,	-7.693864,	
0.227305,	-0.002582,	-10.704066,	-10.340668,	-0.604071,	-9.752489,	
-0.514057,	-0.008812,	-9.641879,	-10.125674,	-0.633041,	-9.571727,	
2.234685,	-0.003738,	1.960957,	-6.503399,	-1.277582,	-7.294380,	
-0.111961,	-0.008438,	-0.776019,	-7.787657,	6.896301,	-14.647037,	
-1.644863,	-0.006404,	3.914959,	-7.833499,	1.696540,	-7.718793,	
1.775958,	-0.002105,	2.373921,	-7.732374,	0.399822,	-7.650097,	
-3.063984,	-0.001830,	-4.051317,	-1.318404,	-5.331987,	-6.633576,	
0.770732,	-0.006899,	-4.228232,	-9.633489,	1.766735,	-10.892425,	
-1.206082,	-0.001764,	-2.424819,	-9.184198,	0.462786,	-9.350028,	
-1.173983,	-0.001366,	5.571895,	-6.991645,	4.478040,	-8.727963,	
1.825806,	-0.003269,	-0.081188,	-7.521249,	-1.034875,	-7.785573,	
0.838808,	-0.000494,	9.907380,	-2.691159,	7.533162,	-7.723177,	
0.275020,	-0.008232,	8.680933,	-1.935552,	9.775782,	-11.321786,	
-1.940884,	-0.000336,	9.293873,	-5.116725,	3.982435,	-3.677537,	
-3.123943,	-0.000160,	7.513718,	-4.736978,	2.776610,	-1.960808,	
1.909272,	-0.000922,	9.416952,	-4.762362,	4.145467,	-3.382257,	
-0.351967,	-0.003035,	9.157076,	-1.679022,	9.611422,	-10.711245,	
1.004502,	-0.004103,	11.722303,	-0.942308,	7.124439,	-4.739927,	
1.541044,	-0.001125,	11.249152,	-1.284798,	5.645276,	-1.446386,	
1.180596,	-0.005696,	9.090830,	-4.002500,	5.696858,	-6.139392,	
0.008524,	-0.002514,	12.035559,	2.202717,	9.831778,	-7.628463,	
0.445688,	-0.002494,	13.578616,	4.110941,	8.312770,	-3.380828,	
2.725974,	-0.001773,	-6.402738,	0.991619,	-4.729944,	-3.339027,	
-2.185726,	-0.003029,	-3.981303,	-4.007921,	-3.762525,	-6.169208,	
-1.027652,	-0.007389,	1.246715,	-8.088653,	3.173348,	-9.748762,	
0.346721,	-0.010674,	2.938902,	-5.832676,	7.486758,	-12.846357,	
0.671906,	-0.003797,	0.241335,	-7.813266,	4.555673,	-11.367909,	
3.114745,	-0.005538,	0.761345,	-3.663112,	-2.899619,	-6.562072,	
0.400674,	-0.000619,	-4.602331,	-9.175820,	3.335602,	-12.246431,	
2.614071,	-0.000007,	-3.800223,	-2.078916,	-4.465084,	-5.937020,	
-0.680411,	-0.007716,	-6.237974,	-9.586974,	0.907932,	-10.297108,	
2.880156,	-0.001181,	-2.591847,	-2.129227,	-4.360623,	-6.343003,	
0.079903,	-0.002301,	11.855809,	1.893954,	9.901491,	-7.974101,	
-1.094047,	-0.004419,	0.849965,	-8.347518,	2.639328,	-9.569037,	
0.199687,	-0.011919,	3.105440,	-5.544374,	8.165929,	-13.528162,	
0.916553,	-0.000717,	0.233353,	-8.233195,	3.213451,	-10.186939,	
-0.924763,	-0.000710,	12.909094,	2.203310,	7.075271,	-2.060184,	
-0.062385,	-0.005389,	12.921351,	3.439784,	9.456466,	-6.001326,	
0.391142,	-0.001775,	13.125313,	3.472051,	8.649780,	-4.518581,	
0.359089,	-0.009369,	-9.295770,	-9.939219,	-0.020920,	-9.919703,	
-2.887068,	-0.003524,	-4.313746,	-0.733585,	-4.715920,	-5.293359,	
0.577011,	-0.003824,	-3.804750,	-9.139684,	2.948339,	-11.604510,	
-0.282601,	-0.009664,	9.130137,	-1.300501,	9.679178,	-10.621388,	
-0.972572,	-0.003168,	11.162756,	-1.295395,	7.081264,	-5.301909,	
1.157587,	-0.002753,	10.920150,	-2.043590,	6.375351,	-4.587531,	
-1.342985,	-0.003179,	10.930049,	-2.252982,	5.876943,	-3.598460,	
2.546930,	-0.002842,	1.606522,	-5.072532,	-1.985404,	-6.720270,	
0.891710,	-0.002201,	-4.076456,	-9.280149,	1.080038,	-9.956651,	
-1.104491,	-0.003689,	-3.113583,	-9.044747,	0.547446,	-9.292675,	
-1.515429,	-0.005042,	5.512966,	-7.015397,	2.973673,	-7.194926,	
1.920278,	-0.001922,	-4.563631,	-5.343606,	-3.403099,	-6.515007,	
-2.346783,	-0.000286,	-7.668695,	0.353813,	-4.915523,	-3.088117,	
0.483500,	-0.004124,	-3.843740,	-9.155901,	3.480904,	-12.231101,	
-1.324625,	-0.006090,	-0.021089,	-8.588000,	1.095329,	-8.861387,	
0.111286,	-0.005853,	3.714068,	-5.160402,	8.720000,	-13.820644,	
1.243823,	-0.005787,	-0.451410,	-8.563336,	1.185036,	-8.937442,	
-0.697345,	-0.010942,	-2.643267,	-9.079560,	3.124925,	-11.496785,	
-2.325786,	-0.006240,	2.476226,	-6.083817,	-1.083664,	-6.821493,	
0.777680,	-0.005123,	11.551673,	-0.392921,	7.900485,	-5.993883,	
2.796963,	-0.003078,	3.475080,	-5.326765,	-1.388241,	-6.634816,	
0.720164,	-0.006893,	-11.177137,	-9.185323,	-2.992437,	-6.949570,	
-0.823521,	-0.005414,	7.922955,	-4.330338,	7.100731,	-9.184424,	
0.474161,	-0.004711,	-7.797561,	-10.096842,	0.959765,	-10.948648,	
-1.610422,	-0.001544,	0.839221,	-8.189163,	0.263913,	-8.179115,	
0.874812,	-0.004030,	4.788595,	-6.450996,	5.590183,	-10.017773,	
1.057414,	-0.002758,	-1.316521,	-8.942148,	1.733924,	-9.789554,	
0.729798,	-0.001216,	9.019293,	-2.986471,	7.776532,	-8.776080,	
-0.980483,	-0.006640,	-1.833494,	-9.132052,	1.959522,	-10.233549,	
-1.315685,	-0.007387,	5.203147,	-7.203549,	3.659420,	-8.153147,	
1.825303,	-0.000339,	-0.026789,	-7.362131,	-0.972273,	-7.607237,	
-0.579381,	-0.003577,	-8.884371,	-10.012356,	-0.375214,	-9.697644,	
-0.927449,	-0.007886,	8.827117,	-3.910324,	6.858810,	-8.067911,	
2.666624,	-0.005525,	-1.300039,	-3.845200,	-3.925818,	-7.346323,	
-2.278995,	-0.005505,	0.969958,	-6.128660,	-1.890153,	-7.350219,	
-0.792039,	-0.000241,	-2.385057,	-9.267943,	2.739177,	-11.192398,	
-2.040635,	-0.006919,	3.793894,	-7.164795,	0.330097,	-7.017386,	
2.008350,	-0.000044,	-6.872013,	-3.686219,	-4.633045,	-5.649541,	
-2.070427,	-0.000983,	-7.538818,	-2.627394,	-4.965504,	-5.002088,	
2.165811,	-0.000650,	-6.232147,	-3.047293,	-4.712675,	-5.691383,	
-2.239820,	-0.001757,	-6.822637,	-2.007372,	-4.987447,	-5.093807,	
-0.327113,	-0.005016,	-11.329344,	-10.252438,	-1.458043,	-8.869376,	
-1.544092,	-0.000342,	-0.796327,	-8.451633,	-0.283985,	-8.443953,	
0.174083,	-0.005397,	4.358397,	-4.960039,	8.953430,	-13.769648,	
1.445100,	-0.006812,	-1.507912,	-8.510295,	-0.251043,	-8.480521,	
-0.058916,	-0.009854,	-7.765756,	-10.133445,	2.349843,	-12.480460,	
-0.904458,	-0.008991,	-2.645754,	-9.375605,	1.998188,	-10.624781,	
-1.962672,	-0.004798,	4.235609,	-7.324182,	0.791838,	-7.025275,	
2.108758,	-0.002153,	-4.431986,	-4.721707,	-3.952640,	-6.754293,	
-2.613944,	-0.002765,	-7.457105,	1.005568,	-5.246892,	-3.520388,	
-0.565517,	-0.011892,	0.164995,	-8.049833,	5.493708,	-12.722915,	
-0.562936,	-0.000590,	3.204154,	-6.563315,	6.818457,	-12.331773,	
1.051575,	-0.004233,	1.936840,	-8.111568,	3.375399,	-9.774036,	
-2.791400,	-0.002353,	-1.861716,	-3.188024,	-4.336637,	-7.257944,	
-2.193516,	-0.003588,	-0.449327,	-5.921856,	-2.336401,	-7.277735,	
2.051415,	-0.005470,	-5.911221,	-3.943826,	-4.351710,	-5.976819,	
-2.225286,	-0.000842,	-7.343178,	-1.451302,	-5.045720,	-4.519531,	
-1.002938,	-0.007481,	-7.644792,	-9.135396,	-1.569337,	-8.281489,	
3.106478,	-0.004904,	-2.483488,	-2.239452,	-4.717614,	-6.954914,	
0.932322,	-0.007923,	-5.699391,	-9.484991,	-0.064838,	-9.446764,	
-2.415608,	-0.004739,	-1.165479,	-4.757348,	-3.257316,	-7.183044,	
2.479477,	-0.001151,	-0.275212,	-4.842700,	-2.976394,	-7.192266,	
-2.721890,	-0.001936,	4.979937,	-5.627788,	-0.132736,	-5.748899,	
2.017779,	-0.000855,	8.656389,	-5.196189,	3.534545,	-3.665668,	
-0.529113,	-0.006546,	-3.590182,	-9.270987,	3.557346,	-12.353573,	
2.566555,	-0.003556,	-7.100030,	0.522838,	-5.152814,	-3.811195,	
-2.145299,	-0.001647,	-4.558152,	-4.252678,	-4.022533,	-6.433025,	
1.504332,	-0.001356,	-11.541002,	-2.317473,	-5.707191,	-1.946150,	
-1.495971,	-0.003105,	-7.806132,	-6.642226,	-3.655591,	-6.357633,	
-1.021509,	-0.007592,	6.882297,	-5.670384,	5.741632,	-8.705063,	
1.782874,	-0.003778,	-8.040679,	-4.220417,	-4.577302,	-5.200799,	
-1.814320,	-0.003024,	-8.391708,	-3.691330,	-4.770804,	-4.827682,	
1.478006,	-0.002604,	6.510356,	-6.653362,	3.569270,	-6.974826,	
1.374225,	-0.003929,	-6.735568,	-7.745390,	-2.675379,	-7.233182,	
-0.285921,	-0.007506,	-9.131912,	-10.185071,	0.614536,	-10.775942,	
-3.051860,	-0.001829,	6.350843,	-5.297995,	1.066127,	-4.236333,	
0.938922,	-0.006891,	9.822667,	-3.003493,	6.985655,	-7.090685,	
-0.760023,	-0.003373,	9.631347,	-2.578943,	7.820878,	-8.265818,	
1.363103,	-0.004948,	9.031179,	-4.764691,	5.098658,	-5.791348,	
0.392238,	-0.008955,	-5.838801,	-9.687063,	2.671636,	-12.146561,	
-0.776313,	-0.005459,	-3.761856,	-9.444972,	2.028449,	-10.900011,	
-2.849741,	-0.006020,	-0.948116,	-3.514695,	-3.966392,	-7.306420,	
-2.491357,	-0.001032,	-2.483055,	-3.706405,	-3.971426,	-6.864942,	
0.387667,	-0.006156,	-12.325283,	-9.726397,	-2.914340,	-7.035154,	
-1.040847,	-0.004800,	8.372220,	-4.726161,	6.194852,	-7.883213,	
-1.313956,	-0.000438,	-7.293172,	-8.010161,	-2.715400,	-7.319230,	
-1.957021,	-0.002848,	5.583649,	-7.010233,	1.592103,	-6.414701,	
-0.395106,	-0.003812,	-8.276877,	-10.145207,	0.961644,	-11.034166,	
0.350628,	-0.002557,	-12.165192,	-9.719196,	-2.720436,	-7.166677,	
-0.333114,	-0.010315,	7.277605,	-3.070439,	9.257843,	-11.850126,	
0.436869,	-0.004127,	-12.910371,	-9.093916,	-3.964241,	-5.508946,	
-1.703546,	-0.004995,	7.886773,	-5.981435,	3.591496,	-5.523851,	
0.057994,	-0.009435,	9.720452,	-0.492872,	10.166053,	-10.635823,	
0.951825,	-0.001537,	9.263885,	-3.308352,	6.714974,	-7.195954,	
-0.052414,	-0.004964,	-7.035501,	-9.784479,	2.731818,	-12.513223,	
2.787806,	-0.000165,	-6.546092,	1.028361,	-4.983703,	-3.646973,	
-2.286616,	-0.003649,	-4.254179,	-3.489151,	-4.154103,	-6.203767,	
-2.488129,	-0.005974,	-0.787402,	-4.532761,	-3.177194,	-7.043814,	
1.854942,	-0.002116,	9.320804,	-4.509909,	4.190742,	-3.326575,	
-1.449009,	-0.000449,	10.034704,	-3.912919,	5.295273,	-4.558586,	
-2.947239,	-0.001184,	-3.329446,	-1.730656,	-4.844250,	-6.482591,	
0.945227,	-0.002658,	-8.228163,	-9.175600,	-1.732361,	-8.164937,	
-1.879840,	-0.001298,	-0.848526,	-7.108315,	-1.573022,	-7.584801,	
1.292604,	-0.006996,	5.459611,	-6.950881,	3.797064,	-7.968055,	
1.102107,	-0.004304,	-2.506561,	-9.039962,	0.857057,	-9.423814,	
-0.231667,	-0.007586,	-6.898993,	-9.898864,	2.622875,	-12.456164,	
0.153615,	-0.006395,	11.287779,	0.904745,	10.137252,	-9.103010,	
-0.293421,	-0.008697,	8.454254,	-2.060465,	9.668884,	-11.340073,	
-3.059972,	-0.002219,	4.522574,	-5.266407,	-0.720283,	-5.984159,	
2.636756,	-0.006223,	-1.300957,	-3.962503,	-3.891168,	-7.379908,	
-0.609443,	-0.006031,	-8.521306,	-10.072321,	-0.172251,	-9.930488,	
-2.444844,	-0.001567,	6.315428,	-6.161805,	1.129183,	-5.296934,	
2.641256,	-0.002195,	7.079125,	-5.429894,	1.879948,	-3.778412,	
-0.538382,	-0.001353,	9.544821,	-1.929875,	8.879182,	-9.559160,	
-0.336010,	-0.001735,	10.320007,	-0.487789,	9.733129,	-9.682175,	
-2.189485,	-0.000969,	9.130198,	-4.553319,	3.900757,	-2.294090,	
-1.521661,	-0.000443,	10.805562,	-2.994861,	5.483724,	-3.266621,	
-1.488039,	-0.001134,	10.691684,	-3.064893,	5.493535,	-3.525209,	
2.742424,	-0.001631,	5.634897,	-5.419705,	0.554695,	-4.908267,	
-1.783750,	-0.002592,	9.025982,	-5.050097,	4.074558,	-4.199273,	
-0.146624,	-0.005586,	12.444406,	2.393163,	9.879780,	-7.388517,	
1.837058,	-0.001381,	-9.797661,	-1.525531,	-5.285376,	-2.923295,	
-1.677084,	-0.005872,	-6.543099,	-6.055489,	-3.593126,	-6.415688,	
-0.043982,	-0.011372,	5.661045,	-3.846158,	9.495065,	-13.336175,	
1.655804,	-0.002336,	-6.973292,	-5.799500,	-3.753881,	-6.126961,	
-1.795011,	-0.001248,	-9.691865,	-2.043705,	-5.198994,	-3.193328,	
-1.104395,	-0.004532,	-4.970130,	-9.119923,	-0.463872,	-8.909455,	
-2.244776,	-0.005836,	3.722263,	-6.428587,	-0.161144,	-6.528420,	
-0.316834,	-0.011169,	-3.677675,	-9.024434,	4.519203,	-13.334158,	
-1.506102,	-0.007026,	-5.469243,	-7.531437,	-2.471119,	-7.354359,	
-0.788834,	-0.006701,	6.127111,	-5.353193,	6.630918,	-10.057243,	
1.814886,	-0.004798,	-5.022909,	-5.833467,	-3.330979,	-6.653975,	
-2.175426,	-0.001283,	-8.541917,	0.050318,	-5.073351,	-2.828308,	
0.499292,	-0.009608,	-4.446544,	-9.400699,	3.041028,	-12.056372,	
0.160793,	-0.008174,	-11.643730,	-10.156900,	-1.586607,	-8.592888,	
-0.783279,	-0.000528,	12.945725,	1.559205,	7.907479,	-4.047008,	
0.615657,	-0.002750,	12.746296,	1.786037,	8.450757,	-5.099662,	
0.070627,	-0.009576,	-5.422501,	-9.496669,	4.017852,	-13.501606,	
-1.252745,	-0.004154,	-7.769869,	-8.285832,	-2.708855,	-7.428048,	
-2.377281,	-0.006668,	3.642037,	-6.435638,	-0.655492,	-6.905776,	
0.493301,	-0.002297,	11.661905,	0.377804,	9.239906,	-7.750400,	
-0.441560,	-0.002768,	8.862856,	-2.362256,	9.319252,	-10.798654,	
-1.113152,	-0.005027,	10.327336,	-3.429717,	6.585011,	-6.368873,	
-2.238939,	-0.001821,	9.286057,	-4.967265,	3.841764,	-2.592678,	
-1.077493,	-0.002808,	11.150582,	-2.276414,	6.898653,	-5.560236,	
1.204526,	-0.004277,	11.015123,	-2.738292,	6.393338,	-5.002422,	
0.991536,	-0.002719,	11.623402,	-1.270478,	7.232629,	-5.213188,	
1.428910,	-0.002887,	8.982345,	-5.112827,	4.892325,	-5.790665,	
0.616461,	-0.006033,	-9.481323,	-9.953166,	-1.041149,	-9.107308,	
-0.332333,	-0.010482,	-8.299659,	-10.203418,	1.254319,	-11.393330,	
2.812938,	-0.002743,	3.395697,	-5.532017,	-1.673555,	-7.117475,	
0.552012,	-0.000854,	-13.531247,	-8.637253,	-4.844757,	-4.514252,	
-2.770905,	-0.005579,	2.772676,	-5.498490,	-2.062657,	-7.416849,	
1.446451,	-0.000112,	10.773767,	-3.567298,	5.651288,	-4.267569,	
-1.913944,	-0.004665,	1.025263,	-7.572939,	-0.788141,	-7.834647,	
1.530154,	-0.003363,	5.057353,	-7.557734,	2.671372,	-7.657297,	
0.941965,	-0.008941,	-2.006435,	-9.269082,	2.032117,	-10.449632,	
0.339872,	-0.007007,	-12.153339,	-10.119505,	-2.363416,	-7.896858,	
-0.921598,	-0.001688,	8.548208,	-4.422264,	6.875894,	-8.588308,	
-0.531806,	-0.010866,	-3.294140,	-9.356771,	3.864288,	-12.708468,	
2.845577,	-0.000107,	-6.095835,	-0.014874,	-5.631208,	-5.401335,	
-3.015431,	-0.002992,	-6.669720,	1.084886,	-5.502591,	-4.371875,	
0.106243,	-0.003529,	-11.019117,	-10.409302,	-0.664493,	-9.748808,	
-1.232201,	-0.005717,	-7.259947,	-8.493893,	-2.329111,	-7.707705,	
-2.370580,	-0.005173,	3.562423,	-6.371228,	-0.660074,	-6.842251,	
2.083232,	-0.001066,	7.866958,	-6.032609,	2.788184,	-4.662970,	
0.464611,	-0.003756,	-6.643605,	-10.011517,	1.902114,	-11.708787,	
-2.540161,	-0.000760,	-3.805610,	-2.911253,	-4.697497,	-6.782442,	
1.021285,	-0.004563,	10.520251,	-2.722852,	6.891807,	-6.295385,	
-0.189579,	-0.012100,	-5.025194,	-9.528050,	4.221605,	-13.683342,	
-0.106878,	-0.007134,	7.836731,	-2.419208,	10.143335,	-12.512127,	
-2.793126,	-0.000023,	7.734187,	-5.369403,	2.406881,	-3.107202,	
2.437496,	-0.004477,	5.876340,	-6.308082,	0.742313,	-5.740148,	
0.100964,	-0.002451,	-14.581253,	-8.582509,	-5.980861,	-2.633601,	
-2.656311,	-0.000157,	4.387950,	-5.968222,	-0.731508,	-6.615219,	
2.524244,	-0.000977,	2.152142,	-5.734704,	-1.894256,	-7.280381,	
1.143521,	-0.001999,	-5.987794,	-9.136313,	-1.212386,	-8.636117,	
0.528397,	-0.006319,	-4.121822,	-9.567735,	3.263014,	-12.375276,	
-0.288487,	-0.000600,	-5.290009,	-9.763090,	3.767568,	-13.375606,	
-2.764530,	-0.004898,	4.836409,	-6.052949,	-0.685146,	-6.688720,	
2.265241,	-0.004604,	-6.004073,	-2.937092,	-4.977587,	-6.140117,	
-2.408832,	-0.003742,	-6.991540,	-1.136248,	-5.397871,	-5.135110,	
0.726895,	-0.007286,	-8.135859,	-10.107752,	-0.436247,	-9.783891,	
0.521874,	-0.004180,	-4.676011,	-9.835514,	3.058546,	-12.480530,	
-1.223915,	-0.002476,	-1.782582,	-9.393812,	0.761016,	-9.654303,	
-1.032355,	-0.007363,	5.367842,	-7.015365,	5.206248,	-9.717960,	
1.711116,	-0.004050,	1.302795,	-8.217166,	0.060932,	-8.208400,	
2.315968,	-0.005237,	5.776079,	-7.200888,	0.563869,	-6.816364,	
-1.015294,	-0.004376,	-11.461563,	-8.492860,	-4.046187,	-6.344000,	
2.422536,	-0.003430,	-8.607092,	0.219206,	-5.901386,	-4.234468,	
-2.088655,	-0.005420,	-5.428760,	-4.941012,	-4.462007,	-7.128752,	
0.564103,	-0.010186,	7.138520,	-4.397710,	8.362815,	-11.418953,	
1.726850,	-0.002750,	-8.980148,	-4.797232,	-4.931038,	-5.577009,	
-1.762864,	-0.004441,	-9.594573,	-3.961663,	-5.258239,	-4.942468,	
-0.342841,	-0.003498,	7.133950,	-3.676054,	9.543002,	-12.674855,	
1.864012,	-0.003911,	-8.991154,	-3.525195,	-5.236027,	-5.058168,	
-1.835913,	-0.002695,	-8.316247,	-4.441323,	-4.899057,	-5.712235,	
-0.077539,	-0.011695,	6.673290,	-3.491520,	10.113462,	-13.583068,	
1.791327,	-0.005180,	-8.897118,	-4.113988,	-5.035003,	-5.240815,	
-1.800201,	-0.004195,	-8.806622,	-4.195151,	-4.996300,	-5.310880,	
-0.003504,	-0.001067,	6.674419,	-3.422331,	10.096680,	-13.518981,	
1.691035,	-0.003837,	-9.850755,	-3.908245,	-5.207090,	-4.552661,	
-1.666870,	-0.000974,	-8.942895,	-5.068369,	-4.733425,	-5.517839,	
-0.561449,	-0.004778,	6.933791,	-4.375716,	8.324835,	-11.443657,	
1.870669,	-0.000723,	-7.751482,	-4.316185,	-4.721702,	-5.714230,	
-1.924687,	-0.000234,	-8.559075,	-3.155336,	-5.133822,	-4.933339,	
1.312736,	-0.002295,	7.572867,	-6.194260,	4.721039,	-7.388614,	
1.386557,	-0.002836,	-10.934212,	-5.354073,	-5.066596,	-4.440010,	
-1.395487,	-0.001042,	-10.957306,	-5.321239,	-5.090213,	-4.428220,	
-1.353085,	-0.004195,	7.626128,	-6.314339,	4.619817,	-7.331116,	
1.436087,	-0.001016,	-12.263557,	-2.298346,	-6.032188,	-1.494282,	
-1.481082,	-0.002337,	-8.078531,	-6.919435,	-3.737031,	-6.575922,	
-1.444393,	-0.002117,	7.036465,	-6.786333,	3.985859,	-7.297186,	
2.008237,	-0.005210,	-6.561054,	-4.108796,	-4.580714,	-6.070880,	
-2.142909,	-0.002309,	-7.889480,	-1.939404,	-5.228701,	-4.760114,	
1.148122,	-0.000468,	10.516041,	-3.237097,	6.463955,	-5.885856,	
-2.981465,	-0.005470,	5.292350,	-5.767651,	-0.385913,	-6.148285,	
-1.445799,	-0.001738,	12.063508,	-1.336223,	6.165451,	-2.115513,	
1.364073,	-0.000344,	12.155919,	-0.859612,	6.298269,	-2.150235,	
1.158821,	-0.000119,	9.287221,	-4.422479,	6.010373,	-6.828498,	
-0.055782,	-0.011718,	-3.340604,	-8.902674,	5.542673,	-14.439967,	
2.352306,	-0.001821,	-6.903882,	-1.470990,	-5.287295,	-5.201933,	
-2.246476,	-0.001345,	-6.067897,	-2.891831,	-4.889901,	-5.944973,	
-0.477143,	-0.001383,	-10.801760,	-10.141090,	-1.477041,	-8.828082,	
-1.103333,	-0.000913,	13.164188,	1.461818,	6.961497,	-1.680867,	
0.739846,	-0.001669,	12.218355,	0.294460,	8.241607,	-5.783281,	
2.913537,	-0.000775,	2.642611,	-5.383655,	-2.476835,	-7.796792,	
0.401638,	-0.000221,	-14.315409,	-8.675257,	-5.491204,	-3.621508,	
-3.068095,	-0.001481,	0.246280,	-4.322117,	-4.041019,	-8.351782,	
0.637445,	-0.002163,	-8.687141,	-10.290058,	-0.317875,	-10.035018,	
0.539454,	-0.008679,	-4.948790,	-9.974451,	2.803210,	-12.366988,	
-1.645939,	-0.004597,	-1.413579,	-8.488677,	-1.008464,	-8.559760,	
-0.021206,	-0.002310,	4.761151,	-4.819131,	9.576004,	-14.393425,	
1.638052,	-0.003307,	-1.638343,	-8.300123,	-1.114536,	-8.378702,	
-0.594212,	-0.011954,	-4.923833,	-9.949152,	2.599760,	-12.120532,	
-0.761008,	-0.008960,	-7.766535,	-10.175609,	-0.228666,	-10.008616,	
-1.308865,	-0.000567,	-6.561434,	-8.709824,	-2.225577,	-8.132301,	
-2.233345,	-0.002566,	4.226111,	-7.153155,	-0.098218,	-7.213373,	
0.510765,	-0.006179,	-9.327306,	-10.481982,	-0.172767,	-10.331789,	
0.501249,	-0.009938,	-4.819853,	-9.961680,	3.121344,	-12.684005,	
-1.543368,	-0.002488,	-1.274175,	-8.876794,	-0.504554,	-8.861702,	
-0.254675,	-0.011030,	4.684122,	-5.165059,	9.163348,	-14.057769,	
1.632099,	-0.003733,	-0.542556,	-8.482861,	-0.548086,	-8.518482,	
0.238486,	-0.010674,	-7.487508,	-10.396474,	2.439581,	-12.760720,	
-1.726328,	-0.001057,	-3.617215,	-7.605541,	-2.422377,	-7.978250,	
-0.225658,	-0.000827,	5.446897,	-4.536982,	9.402363,	-13.702703,	
1.797520,	-0.003808,	-3.145669,	-7.247810,	-2.465235,	-7.811105,	
-2.727061,	-0.000218,	-8.605741,	3.268646,	-4.829944,	-1.151801,	
-2.256364,	-0.005729,	-3.683564,	-4.600276,	-4.097524,	-7.176258,	
2.181271,	-0.003492,	2.989162,	-7.022077,	-0.633272,	-7.386914,	
0.716682,	-0.009310,	-2.309588,	-9.317175,	3.233204,	-11.735100,	
-2.879283,	-0.004860,	4.686921,	-5.934762,	-0.969703,	-6.870062,	
2.357194,	-0.000958,	6.047398,	-6.706127,	0.865249,	-6.093108,	
-0.387704,	-0.004713,	-13.017445,	-9.856340,	-3.400334,	-6.702357,	
2.648772,	-0.004254,	0.508052,	-5.069368,	-3.251853,	-7.940775,	
0.962288,	-0.004288,	-4.174343,	-9.717678,	0.802787,	-10.173757,	
-2.131693,	-0.004785,	-2.743435,	-5.786945,	-3.368487,	-7.565128,	
1.507450,	-0.006211,	6.542639,	-7.109722,	3.479992,	-7.308445,	
