-1.252377,	-0.001960,	5.928307,	-3.055992,	3.625129,	-4.197643,	
-0.792479,	-0.002530,	-12.429436,	-6.830380,	-5.065736,	-3.264702,	
-2.002658,	-0.004736,	6.370906,	-5.722791,	2.187825,	-4.816469,	
3.138995,	-0.001355,	5.044299,	-4.423688,	0.620614,	-3.803074,	
2.244989,	-0.000396,	1.211818,	-5.718930,	-1.465981,	-6.634547,	
-1.372003,	-0.004987,	-5.272324,	-7.889329,	-1.876290,	-7.509619,	
-1.014220,	-0.003774,	6.171121,	-5.742630,	5.370066,	-8.596727,	
1.701368,	-0.000396,	-7.271571,	-4.882145,	-3.988588,	-5.403032,	
-1.790516,	-0.003674,	-8.587707,	-2.972591,	-4.720942,	-3.984614,	
2.262412,	-0.000988,	3.911407,	-6.023306,	0.040992,	-5.997132,	
1.114970,	-0.000413,	-6.026345,	-8.731153,	-1.210096,	-8.198913,	
-1.371653,	-0.002403,	-0.440945,	-8.395835,	0.632558,	-8.522463,	
0.158181,	-0.004853,	3.838631,	-5.019600,	8.565992,	-13.472001,	
1.257239,	-0.008559,	-0.897763,	-8.449664,	0.858509,	-8.707467,	
0.255836,	-0.006206,	-12.186239,	-9.708481,	-2.632511,	-7.165835,	
0.629956,	-0.008931,	7.159872,	-3.950055,	7.620980,	-10.067874,	
-0.909329,	-0.003526,	-10.929349,	-8.107580,	-3.660062,	-5.849126,	
-2.921637,	-0.004486,	1.015096,	-4.085873,	-2.828205,	-6.843143,	
0.360925,	-0.007855,	-7.926065,	-9.966327,	1.212632,	-11.097431,	
-3.006102,	-0.003544,	-5.158762,	0.060151,	-5.003101,	-4.894671,	
-2.384386,	-0.001193,	8.133689,	-4.328865,	3.388427,	-1.869080,	
2.503920,	-0.001382,	7.702238,	-4.056231,	3.281216,	-1.417132,	
-0.889680,	-0.000218,	11.553032,	-0.464785,	7.388305,	-5.118166,	
2.666383,	-0.001987,	2.402358,	-5.044983,	-1.729051,	-6.584018,	
1.046837,	-0.005707,	-10.428047,	-7.682678,	-3.774238,	-5.813063,	
-0.482774,	-0.002635,	6.956776,	-3.714587,	8.448781,	-11.208072,	
-0.539225,	-0.006792,	-11.223674,	-9.527824,	-2.397050,	-7.462587,	
1.331112,	-0.002343,	7.275124,	-5.843370,	4.447438,	-6.889051,	
1.219679,	-0.002649,	-11.018171,	-5.836218,	-4.792034,	-4.199939,	
-1.212006,	-0.002213,	-11.580779,	-5.269122,	-5.183152,	-3.438366,	
-1.050129,	-0.005776,	7.343972,	-5.243160,	5.710022,	-8.112222,	
-0.063234,	-0.002983,	-12.862918,	-9.595907,	-3.272558,	-6.329287,	
1.827267,	-0.000292,	-8.536906,	-3.115322,	-4.819425,	-4.339216,	
-1.762680,	-0.001803,	-7.474124,	-4.662623,	-4.253456,	-5.466264,	
0.916176,	-0.000180,	6.517387,	-5.336622,	5.993295,	-8.984831,	
1.445035,	-0.005606,	-7.264234,	-6.896400,	-3.242082,	-6.507780,	
-2.977550,	-0.003785,	6.024333,	-5.091484,	0.977120,	-4.128093,	
2.110557,	-0.004689,	-5.828277,	-3.628828,	-4.450934,	-5.934178,	
-2.273769,	-0.000068,	-7.090817,	-1.386759,	-5.048462,	-4.650271,	
2.258336,	-0.004190,	0.059932,	-5.799997,	-2.284645,	-7.257305,	
-2.872609,	-0.001169,	7.616368,	-4.682469,	2.897370,	-1.890186,	
2.232882,	-0.002819,	8.041867,	-5.408740,	2.905374,	-3.616172,	
2.943185,	-0.000425,	1.704123,	-4.647996,	-2.746808,	-7.341146,	
0.656104,	-0.003380,	-13.191827,	-8.126168,	-4.921904,	-4.236345,	
-2.550261,	-0.004104,	4.177210,	-5.984003,	-0.591043,	-6.473330,	
2.543943,	-0.000929,	4.303006,	-5.887110,	-0.430706,	-6.243382,	
-0.597138,	-0.003421,	-13.508988,	-8.038643,	-5.214112,	-3.716839,	
-2.906234,	-0.007174,	2.094468,	-4.837632,	-2.459711,	-7.225355,	
-2.705378,	-0.001911,	7.247387,	-5.355516,	2.031987,	-3.515453,	
2.361494,	-0.000634,	6.716063,	-5.950983,	1.662034,	-4.768795,	
0.285003,	-0.000600,	-4.915446,	-9.444734,	3.841761,	-13.130873,	
1.352587,	-0.001801,	8.054484,	-5.634764,	4.741503,	-6.652871,	
-0.759270,	-0.000874,	-11.619826,	-8.810106,	-3.546624,	-6.235470,	
-3.082962,	-0.004465,	0.594671,	-4.081246,	-3.464679,	-7.539031,	
0.037652,	-0.001215,	-3.283674,	-8.777729,	5.479153,	-14.252745,	
-1.858809,	-0.004081,	8.606206,	-5.696398,	3.648383,	-4.674369,	
-2.139928,	-0.005238,	0.877849,	-6.619995,	-1.551866,	-7.449437,	
2.160042,	-0.006911,	-0.590777,	-6.116047,	-2.388911,	-7.457340,	
-1.061620,	-0.007004,	-0.734065,	-9.016223,	2.115693,	-10.060448,	
-0.693144,	-0.005016,	4.394543,	-6.262766,	6.578673,	-11.344371,	
1.478195,	-0.004985,	0.956409,	-8.306106,	0.844849,	-8.380034,	
-0.101298,	-0.001478,	9.341271,	-1.061046,	10.294798,	-11.304597,	
-0.137887,	-0.006721,	9.488427,	-0.820397,	10.128520,	-10.861915,	
0.201196,	-0.001241,	9.435735,	-0.885890,	9.903209,	-10.586872,	
0.258228,	-0.008668,	8.954044,	-1.317083,	9.559547,	-10.538165,	
0.284623,	-0.001641,	-7.484950,	-9.887632,	1.852596,	-11.664838,	
-1.772084,	-0.005691,	-1.624057,	-7.210012,	-1.541784,	-7.509660,	
0.930148,	-0.007364,	5.400814,	-6.075316,	5.452954,	-9.302352,	
1.235458,	-0.003304,	-2.771447,	-8.683844,	0.031260,	-8.694033,	
-0.828995,	-0.006184,	-4.460599,	-9.378212,	1.247655,	-10.226821,	
-2.923965,	-0.001218,	-1.077948,	-3.071571,	-3.892776,	-6.871499,	
-0.623826,	-0.008894,	-0.017844,	-8.010062,	4.895550,	-12.008809,	
-0.589845,	-0.005927,	3.400170,	-6.266258,	6.617058,	-11.786931,	
1.174735,	-0.004407,	1.451379,	-8.060074,	2.441929,	-8.992200,	
-2.454557,	-0.004814,	-0.021617,	-4.800114,	-2.642525,	-6.835035,	
2.320008,	-0.003155,	5.232230,	-5.882129,	0.790972,	-5.341603,	
0.529758,	-0.000477,	-13.845571,	-6.706141,	-6.418586,	-1.168904,	
-0.595715,	-0.000663,	-13.688180,	-6.774717,	-6.146548,	-1.684639,	
-2.440075,	-0.005282,	4.606599,	-5.761853,	0.158281,	-5.641489,	
2.478366,	-0.005466,	4.238881,	-5.565408,	-0.120385,	-5.660677,	
0.817732,	-0.001804,	-12.575529,	-7.083009,	-5.045884,	-3.638889,	
-1.953459,	-0.003270,	6.618410,	-6.200729,	2.320081,	-5.341472,	
0.288842,	-0.002712,	-9.160863,	-10.026710,	0.408917,	-10.418370,	
2.304795,	-0.000272,	-8.470969,	2.081672,	-4.562206,	-0.975219,	
-1.684740,	-0.005120,	-3.510458,	-6.996690,	-2.147849,	-7.229966,	
0.424191,	-0.000564,	5.117093,	-4.657619,	8.001910,	-11.948474,	
1.458679,	-0.003525,	-4.074736,	-7.736580,	-1.627686,	-7.560173,	
2.817118,	-0.000894,	3.509209,	-4.843005,	-0.983069,	-5.775056,	
0.364157,	-0.003489,	-4.699966,	-9.210453,	3.449405,	-12.429355,	
-1.173344,	-0.000355,	-5.024458,	-8.794949,	-0.874261,	-8.456263,	
-1.892279,	-0.003117,	5.216813,	-6.798591,	1.623930,	-6.290276,	
2.300627,	-0.001165,	-6.545683,	-1.245211,	-4.746202,	-4.413828,	
-2.124295,	-0.004442,	-5.309212,	-3.509545,	-4.133260,	-5.666620,	
2.161159,	-0.004310,	-4.526073,	-3.747475,	-3.929433,	-5.948891,	
-2.519648,	-0.001018,	-6.360165,	0.029727,	-4.726938,	-3.809270,	
0.366441,	-0.012073,	-3.274609,	-8.784631,	4.300873,	-12.781066,	
0.908180,	-0.003634,	10.515754,	-1.831600,	7.161069,	-6.216411,	
1.946613,	-0.000299,	9.645557,	-2.459192,	4.687336,	-0.737485,	
-0.562908,	-0.002183,	9.977040,	-1.139155,	8.529513,	-8.362543,	
-2.784854,	-0.000712,	4.907878,	-4.881356,	0.298518,	-4.601706,	
3.110002,	-0.002782,	1.963795,	-4.116981,	-2.149694,	-6.265783,	
2.794181,	-0.000384,	-6.058834,	1.238118,	-4.387067,	-2.887427,	
-2.148754,	-0.001988,	-3.616897,	-4.187826,	-3.462446,	-6.073640,	
2.805009,	-0.002486,	-0.881048,	-3.021116,	-3.372476,	-6.207117,	
-0.158279,	-0.000890,	-0.896049,	-7.504281,	6.359245,	-13.784924,	
-1.718364,	-0.006488,	4.023993,	-6.979080,	1.536517,	-6.763028,	
1.769195,	-0.001701,	-6.919921,	-4.470688,	-3.982952,	-5.262367,	
-1.855512,	-0.002874,	-7.938024,	-2.898179,	-4.547941,	-4.163076,	
2.300026,	-0.005775,	-0.095833,	-4.980848,	-2.216298,	-6.467077,	
-0.424059,	-0.001139,	9.373148,	-1.230280,	8.982024,	-9.420938,	
-1.349135,	-0.006546,	-0.221275,	-8.189295,	0.837123,	-8.378678,	
0.319160,	-0.011669,	3.760583,	-5.195755,	7.846665,	-12.616921,	
1.098344,	-0.008084,	-0.781037,	-8.372111,	1.649686,	-9.110937,	
0.804721,	-0.004826,	8.255718,	-3.422233,	6.965545,	-8.227248,	
0.639138,	-0.004372,	-8.597526,	-9.476856,	-0.747120,	-8.879164,	
-1.194226,	-0.002732,	-2.043217,	-8.598052,	0.612166,	-8.824720,	
-0.684498,	-0.009794,	4.810757,	-5.534065,	6.568987,	-10.663732,	
1.618783,	-0.003397,	-1.916642,	-7.323513,	-1.147910,	-7.382471,	
-0.497683,	-0.000983,	-6.871563,	-9.572865,	1.258695,	-10.679459,	
-0.057498,	-0.003751,	7.274045,	-2.364038,	9.606943,	-11.957108,	
0.142551,	-0.011283,	-3.958923,	-8.725319,	4.556381,	-13.227894,	
-1.440713,	-0.001826,	-6.973967,	-6.857508,	-3.062501,	-6.454708,	
-0.725380,	-0.005016,	6.188697,	-4.822706,	6.837812,	-9.961772,	
1.519791,	-0.001985,	-9.337819,	-4.475546,	-4.564739,	-4.251874,	
-1.522397,	-0.003100,	-9.066589,	-4.796733,	-4.415685,	-4.569429,	
0.429156,	-0.009616,	5.917373,	-4.052753,	8.120626,	-11.404147,	
1.430228,	-0.002186,	-8.252840,	-6.049599,	-3.744803,	-5.533037,	
-1.454141,	-0.000256,	-10.730504,	-3.176886,	-5.215449,	-2.568529,	
2.004925,	-0.003124,	1.181204,	-6.447858,	-0.850861,	-6.808157,	
2.195166,	-0.005132,	3.515761,	-6.149138,	-0.063200,	-6.186346,	
0.881761,	-0.001441,	-3.445796,	-9.075197,	1.448830,	-9.994740,	
-0.077936,	-0.000147,	-8.436005,	-9.964522,	1.489391,	-11.449409,	
-0.325513,	-0.000576,	-10.196239,	-10.000749,	-0.652335,	-9.382550,	
2.223803,	-0.004907,	-2.586471,	-4.719522,	-3.365278,	-6.777279,	
-0.508354,	-0.004970,	-6.694669,	-9.793921,	1.528648,	-11.132949,	
-1.898959,	-0.003011,	8.146794,	-5.581331,	3.352999,	-4.510209,	
3.118441,	-0.000745,	1.244940,	-4.178201,	-2.930741,	-7.108206,	
0.136353,	-0.004608,	-3.604472,	-8.837282,	5.045562,	-13.832799,	
-0.949058,	-0.000236,	9.680738,	-3.227119,	6.962233,	-7.283603,	
0.892462,	-0.001363,	12.316156,	0.595699,	7.429179,	-4.058203,	
1.957413,	-0.000650,	5.252550,	-6.715651,	1.462456,	-6.163343,	
1.224079,	-0.007872,	-6.189147,	-8.457465,	-1.787711,	-7.863233,	
-0.592676,	-0.002294,	0.022898,	-8.027358,	5.108404,	-12.271052,	
-0.610141,	-0.006756,	3.377973,	-6.408449,	6.546861,	-11.799264,	
1.152150,	-0.008923,	1.675531,	-8.092635,	2.660755,	-9.152563,	
-1.385007,	-0.003334,	9.144729,	-4.597288,	5.094532,	-5.555048,	
2.212784,	-0.004691,	-5.548520,	-3.003084,	-4.494951,	-5.711468,	
-2.357533,	-0.000252,	-6.463760,	-1.255057,	-4.905010,	-4.727191,	
-2.425755,	-0.001140,	6.539775,	-5.738050,	1.546635,	-4.572204,	
2.529464,	-0.000147,	6.447996,	-5.400396,	1.524550,	-4.152535,	
1.011408,	-0.004580,	9.982721,	-2.825362,	6.659534,	-6.333473,	
2.918611,	-0.005642,	2.153608,	-4.609849,	-2.243476,	-6.800546,	
0.776281,	-0.002151,	-10.139581,	-9.188032,	-2.409565,	-7.472385,	
1.158573,	-0.003154,	7.273522,	-5.600861,	5.158724,	-7.652769,	
1.304062,	-0.000198,	-10.604192,	-5.711839,	-4.713366,	-4.470378,	
-1.299721,	-0.000541,	-11.248852,	-5.045265,	-5.132342,	-3.668314,	
-0.843748,	-0.004119,	7.167904,	-4.808346,	6.678120,	-9.267590,	
-0.865218,	-0.003650,	-10.024918,	-8.899851,	-2.683527,	-7.152209,	
3.077035,	-0.001164,	-1.193577,	-2.974265,	-4.145231,	-7.111170,	
1.009729,	-0.001903,	-8.899869,	-8.707624,	-2.490797,	-7.386311,	
0.026964,	-0.004999,	-5.794446,	-9.603931,	3.800698,	-13.402688,	
-0.449126,	-0.009866,	-8.249340,	-10.208523,	0.838421,	-10.967350,	
0.482023,	-0.006677,	9.875346,	-1.422970,	9.121317,	-9.476581,	
3.042328,	-0.000420,	4.433088,	-5.563195,	-1.092315,	-6.650178,	
2.535797,	-0.002601,	-1.982596,	-4.174592,	-4.100830,	-7.551738,	
-0.091313,	-0.004222,	14.205194,	4.914404,	9.239513,	-4.290091,	
2.758445,	-0.003524,	-2.293951,	-3.228851,	-4.653840,	-7.551356,	
-0.507444,	-0.001359,	-9.485654,	-10.306454,	-0.381482,	-9.972792,	
2.332554,	-0.000380,	1.503284,	-6.326260,	-1.880716,	-7.624837,	
0.053837,	-0.007388,	-1.266588,	-8.098459,	6.791272,	-14.877006,	
-2.661560,	-0.001032,	-0.780673,	-4.472719,	-3.908824,	-7.937903,	
2.343155,	-0.005519,	3.080005,	-6.454291,	-0.961458,	-7.129013,	
1.128744,	-0.003138,	-4.999877,	-9.317315,	-0.571844,	-9.074306,	
2.089902,	-0.002342,	-8.722200,	-1.078251,	-5.285418,	-3.711107,	
-1.862579,	-0.000868,	-5.988294,	-5.347022,	-3.922330,	-6.472056,	
0.632960,	-0.000357,	6.407270,	-4.702903,	7.552758,	-10.790947,	
1.566434,	-0.004507,	-7.626030,	-6.239624,	-3.813467,	-6.240177,	
-1.653425,	-0.000645,	-10.745564,	-2.306541,	-5.485619,	-2.755768,	
1.862715,	-0.002143,	-9.123837,	-2.640852,	-5.161434,	-4.136849,	
-1.765404,	-0.002059,	-7.375054,	-5.121214,	-4.255443,	-5.935540,	
0.256949,	-0.009723,	6.147674,	-3.853827,	9.224679,	-12.752443,	
1.611756,	-0.001363,	-8.436767,	-5.360195,	-4.335660,	-5.543638,	
-1.666871,	-0.000726,	-9.874398,	-3.510748,	-5.127557,	-3.998916,	
0.916469,	-0.002689,	7.118392,	-5.140241,	6.271343,	-8.943749,	
1.412598,	-0.002910,	-10.074320,	-5.511734,	-4.666740,	-4.789950,	
-1.426134,	-0.003314,	-10.748161,	-4.731205,	-5.080524,	-3.982151,	
-0.546924,	-0.001403,	6.821950,	-4.143327,	8.165570,	-11.123721,	
-1.333665,	-0.001543,	-9.088622,	-6.906130,	-3.835131,	-5.999448,	
-1.714900,	-0.000459,	6.618151,	-6.754216,	2.854892,	-6.345537,	
-0.431403,	-0.012840,	-1.448691,	-8.375849,	5.324499,	-13.240706,	
-1.846650,	-0.007100,	3.928637,	-7.387686,	1.019428,	-7.116996,	
2.049088,	-0.000162,	-1.827078,	-6.050072,	-2.579705,	-7.237788,	
-0.093168,	-0.001282,	-8.515209,	-10.171065,	1.599481,	-11.763799,	
-0.967799,	-0.002106,	-2.577818,	-9.261223,	1.604852,	-10.174138,	
-1.727463,	-0.000684,	4.939754,	-7.364166,	1.921043,	-7.065730,	
2.029863,	-0.005876,	-3.118906,	-5.635697,	-3.138359,	-7.042848,	
2.964556,	-0.001002,	-7.403198,	2.974616,	-4.341404,	-1.299695,	
-1.824903,	-0.000821,	-2.942183,	-6.745494,	-2.391335,	-7.344730,	
0.808795,	-0.000586,	5.768164,	-5.566131,	6.304899,	-9.916175,	
1.423228,	-0.005286,	-4.298592,	-8.083968,	-1.592138,	-7.858198,	
-0.551657,	-0.011712,	-3.218110,	-9.090068,	3.621631,	-12.196476,	
-3.121076,	-0.004755,	-3.118160,	-1.711860,	-4.826391,	-6.536710,	
0.773969,	-0.001554,	-4.411869,	-9.470428,	1.577410,	-10.596786,	
-1.095842,	-0.005109,	-2.938472,	-9.152863,	0.721242,	-9.485958,	
-1.539832,	-0.001178,	5.445129,	-7.198065,	2.839692,	-7.289324,	
1.970307,	-0.003459,	-2.988616,	-5.923140,	-2.876902,	-7.051323,	
2.994467,	-0.000858,	-7.242189,	2.968896,	-4.215450,	-1.201542,	
-1.811001,	-0.001566,	-2.888976,	-6.756137,	-2.307460,	-7.301574,	
0.840633,	-0.006019,	5.713298,	-5.668938,	6.065553,	-9.687335,	
1.383740,	-0.006262,	-4.024055,	-8.216540,	-1.294241,	-7.983822,	
-0.349963,	-0.001460,	-8.999393,	-10.012197,	0.368005,	-10.358080,	
-0.065049,	-0.007885,	11.482221,	1.397631,	10.054055,	-8.640002,	
-0.605412,	-0.005959,	-1.476973,	-8.571276,	4.247746,	-12.078403,	
-1.626977,	-0.006364,	4.545862,	-7.329115,	2.093046,	-7.224890,	
1.939145,	-0.005374,	-1.678336,	-6.391543,	-2.149116,	-7.176150,	
-0.141987,	-0.000817,	-8.655593,	-10.066164,	1.284994,	-11.338375,	
0.175087,	-0.001228,	-11.188127,	-10.108478,	-1.199461,	-8.927613,	
-1.819759,	-0.005391,	2.036196,	-7.600448,	0.104640,	-7.575212,	
1.705709,	-0.005992,	3.394161,	-7.602832,	1.174801,	-7.437845,	
-0.457646,	-0.001804,	0.633387,	-7.530621,	6.194603,	-13.092700,	
-0.272283,	-0.001206,	2.386018,	-6.215957,	7.814673,	-13.745263,	
0.741867,	-0.008766,	1.459180,	-7.652220,	4.814787,	-11.173071,	
-1.877044,	-0.004348,	2.988778,	-7.286704,	0.430106,	-7.158818,	
2.007595,	-0.002303,	-0.900682,	-6.385642,	-1.987276,	-7.230486,	
-2.104099,	-0.001339,	7.995377,	-5.407515,	3.013989,	-3.878741,	
2.600960,	-0.004250,	2.910927,	-5.359255,	-1.344556,	-6.514985,	
1.050255,	-0.001398,	-10.892407,	-7.411865,	-4.113873,	-5.370822,	
-1.009776,	-0.007005,	7.631840,	-5.005434,	6.035700,	-8.252451,	
0.478844,	-0.002869,	-12.346629,	-9.293567,	-3.384236,	-6.294447,	
-1.232711,	-0.001799,	8.261977,	-5.178107,	5.287977,	-6.941002,	
0.710124,	-0.002452,	12.359442,	1.100627,	8.075060,	-5.009614,	
-2.734902,	-0.004591,	5.534868,	-5.350869,	0.543367,	-4.852814,	
0.471001,	-0.002512,	11.986723,	1.258613,	8.995896,	-6.747482,	
2.833501,	-0.003654,	-0.353539,	-3.710676,	-3.572570,	-7.118963,	
0.929760,	-0.002140,	-4.984427,	-9.396259,	0.376215,	-9.620600,	
-2.687981,	-0.005373,	-4.344379,	-1.581339,	-4.816635,	-5.899467,	
0.650528,	-0.005765,	-6.167264,	-9.750678,	1.135156,	-10.650016,	
-2.709171,	-0.001368,	-4.355013,	-1.535310,	-4.885105,	-5.967954,	
0.749339,	-0.003687,	-7.166681,	-9.747612,	-0.037203,	-9.720468,	
3.087628,	-0.001848,	2.678882,	-4.924264,	-2.232637,	-7.153870,	
-1.445301,	-0.000206,	-0.650167,	-8.560576,	0.213210,	-8.587306,	
0.073598,	-0.006483,	4.082249,	-4.975361,	8.984173,	-13.930742,	
1.393319,	-0.003155,	-1.026322,	-8.504554,	0.227786,	-8.544061,	
-1.278818,	-0.004118,	-7.135874,	-8.151747,	-2.484407,	-7.426827,	
-2.020884,	-0.002102,	5.288100,	-6.862089,	1.277758,	-6.308628,	
-1.347116,	-0.000874,	-6.637413,	-8.059727,	-2.482923,	-7.506849,	
-1.731359,	-0.001333,	6.118635,	-7.040463,	2.532998,	-6.638836,	
-1.155964,	-0.002734,	-8.799317,	-8.233593,	-2.974761,	-7.027217,	
-2.694306,	-0.004861,	1.619992,	-5.062157,	-2.463283,	-7.277907,	
-0.123229,	-0.007066,	7.964139,	-2.256856,	10.070507,	-12.259495,	
-1.180513,	-0.008323,	-1.085171,	-8.969343,	1.295664,	-9.472235,	
-0.618670,	-0.005744,	4.508309,	-5.905809,	7.016964,	-11.645462,	
1.532388,	-0.002176,	0.235338,	-8.186473,	0.266119,	-8.196113,	
-1.318439,	-0.008722,	-0.281388,	-8.687385,	1.014306,	-8.949201,	
-0.027928,	-0.010117,	3.791333,	-5.115716,	8.903414,	-14.017718,	
1.325443,	-0.001472,	-0.383421,	-8.520982,	0.862211,	-8.729180,	
-1.700973,	-0.000728,	0.444377,	-7.849993,	-0.286873,	-7.887025,	
1.055236,	-0.000194,	4.987743,	-6.699255,	4.717725,	-9.024402,	
0.995793,	-0.000522,	-1.552822,	-8.913931,	1.930528,	-9.962979,	
-1.851651,	-0.000231,	1.840794,	-7.558659,	-0.131343,	-7.595035,	
1.715486,	-0.004115,	3.544593,	-7.603369,	1.222105,	-7.422184,	
-0.209919,	-0.010995,	-0.122787,	-7.477192,	6.936090,	-14.276501,	
-0.904919,	-0.007325,	3.526883,	-7.207333,	4.977858,	-10.310993,	
1.171698,	-0.007803,	2.498682,	-7.954356,	2.983140,	-9.092085,	
-1.990395,	-0.007057,	2.491018,	-7.084044,	-0.189888,	-7.160177,	
2.075317,	-0.002298,	-2.085219,	-5.775863,	-2.770829,	-7.120820,	
-0.309312,	-0.000250,	-7.440137,	-9.983089,	1.894658,	-11.787977,	
2.292148,	-0.006307,	2.315144,	-6.232109,	-1.174861,	-7.013536,	
0.525894,	-0.004837,	-2.123990,	-8.774818,	4.333489,	-12.512179,	
1.717610,	-0.000320,	9.009575,	-5.285335,	4.162091,	-4.675159,	
-1.530407,	-0.004121,	2.078027,	-7.993436,	1.218054,	-8.047634,	
1.217939,	-0.002127,	4.089233,	-7.304791,	3.506492,	-8.509566,	
0.246957,	-0.011197,	-0.532502,	-7.590609,	6.390093,	-13.768952,	
-2.545961,	-0.004767,	0.380468,	-4.719973,	-2.663771,	-6.917877,	
-0.678870,	-0.004125,	-2.059126,	-8.860016,	3.495319,	-11.589393,	
-1.942008,	-0.004663,	4.024270,	-7.011474,	0.807558,	-6.722048,	
-0.992965,	-0.002085,	-9.273651,	-8.595416,	-2.684965,	-7.124180,	
-3.069566,	-0.005683,	-0.923610,	-3.097244,	-3.987476,	-7.072687,	
0.815610,	-0.001128,	-8.989648,	-9.357117,	-1.687266,	-8.202011,	
0.013861,	-0.006445,	11.259236,	1.044134,	10.211108,	-9.164869,	
-0.354695,	-0.002169,	-10.788137,	-10.088687,	-1.179283,	-8.981926,	
-1.911263,	-0.005727,	0.543193,	-7.299697,	-0.980370,	-7.621772,	
1.592593,	-0.005271,	4.581146,	-7.489507,	2.190024,	-7.430235,	
0.654688,	-0.008778,	-1.481039,	-8.738248,	3.917645,	-11.824813,	
1.948285,	-0.003494,	7.866378,	-6.039586,	3.019037,	-4.917010,	
0.493716,	-0.000466,	-13.406053,	-8.722211,	-4.675532,	-4.606073,	
-2.460380,	-0.005434,	5.066168,	-6.189171,	0.199452,	-6.034920,	
2.633843,	-0.002200,	6.017538,	-5.683803,	0.846255,	-4.943408,	
-1.076898,	-0.003700,	-0.564613,	-8.939584,	2.089190,	-9.936789,	
-0.571991,	-0.002700,	4.162070,	-5.995140,	7.137747,	-12.007148,	
1.425411,	-0.003179,	0.774772,	-8.338254,	0.988189,	-8.478307,	
0.641680,	-0.004368,	12.045727,	0.676424,	8.444821,	-6.066504,	
0.139222,	-0.008712,	-7.939678,	-10.049300,	1.957338,	-11.985260,	
-1.717979,	-0.003378,	-1.457269,	-7.590057,	-1.285701,	-7.774310,	
0.658123,	-0.004050,	5.164152,	-5.488144,	6.888457,	-10.920781,	
1.362568,	-0.000815,	-2.848586,	-8.476750,	-0.563436,	-8.360722,	
-1.366650,	-0.001185,	-2.803014,	-8.521387,	-0.544099,	-8.410450,	
-0.659250,	-0.007004,	5.178894,	-5.477602,	6.965763,	-11.013448,	
1.700349,	-0.000994,	-2.055001,	-7.316332,	-1.516556,	-7.513751,	
-0.747033,	-0.008763,	-5.172116,	-9.507363,	1.280063,	-10.454141,	
2.770004,	-0.002382,	-4.926813,	-0.625973,	-4.875642,	-5.173064,	
2.999843,	-0.001818,	-6.365130,	1.762277,	-4.531917,	-2.725343,	
-2.249769,	-0.003440,	-3.650931,	-3.850025,	-3.765358,	-6.204551,	
2.361278,	-0.001519,	3.225976,	-5.753615,	-0.582041,	-6.167888,	
1.058816,	-0.002661,	-5.439749,	-8.959935,	-0.607761,	-8.663601,	
-1.236422,	-0.003122,	9.195067,	-3.999276,	5.564735,	-5.841902,	
1.219142,	-0.001720,	7.797945,	-4.987395,	5.050724,	-6.718965,	
-0.676514,	-0.001880,	-12.295848,	-8.028158,	-4.335085,	-4.642736,	
-2.097818,	-0.001902,	6.733085,	-5.637324,	2.234254,	-4.517254,	
0.419523,	-0.003146,	9.829982,	-0.754469,	9.003173,	-8.965338,	
-0.646608,	-0.006291,	10.341486,	-0.913707,	8.161111,	-7.458151,	
0.049818,	-0.004049,	-6.502565,	-9.480513,	2.955628,	-12.431853,	
1.553262,	-0.001014,	-10.822062,	-2.138884,	-5.394101,	-2.049778,	
-1.505692,	-0.002159,	-7.308921,	-6.400816,	-3.447140,	-6.169126,	
-0.497335,	-0.000282,	5.992240,	-4.329410,	7.982692,	-11.346127,	
1.587422,	-0.003138,	-8.414497,	-4.916572,	-4.256662,	-5.000695,	
-1.627988,	-0.002949,	-9.192260,	-3.875734,	-4.708112,	-4.130988,	
1.406688,	-0.006939,	5.981824,	-6.478493,	3.541311,	-7.032792,	
1.227350,	-0.005563,	-4.580959,	-8.492448,	-0.934224,	-8.182761,	
2.863282,	-0.004498,	-0.980104,	-3.002396,	-3.606920,	-6.474947,	
0.444619,	-0.012318,	-2.644592,	-8.608857,	4.253153,	-12.425670,	
0.346720,	-0.008088,	11.080252,	0.633450,	9.356935,	-8.140673,	
2.155500,	-0.000982,	-2.155943,	-5.098963,	-2.935773,	-6.721774,	
-0.320284,	-0.005322,	-8.000064,	-9.892108,	1.282370,	-11.111396,	
2.680054,	-0.005060,	-3.307441,	-2.382030,	-4.559656,	-6.474825,	
-2.223865,	-0.002331,	7.542558,	-5.496051,	2.579973,	-3.933170,	
2.642879,	-0.000045,	6.016899,	-5.276887,	1.125252,	-4.288668,	
-1.791987,	-0.005386,	0.773769,	-7.422097,	-0.417343,	-7.511464,	
1.502936,	-0.003111,	4.145951,	-7.369083,	2.316230,	-7.518954,	
0.189549,	-0.003717,	-0.764319,	-7.605192,	6.460943,	-13.945845,	
-2.648761,	-0.003762,	-0.219805,	-4.114415,	-3.127365,	-6.864027,	
2.983678,	-0.004109,	3.755946,	-4.964240,	-1.123327,	-6.074307,	
0.694669,	-0.002400,	10.268222,	-1.456956,	8.062511,	-7.638702,	
1.938290,	-0.000079,	9.770045,	-2.635267,	4.716027,	-0.940560,	
-0.811197,	-0.003063,	10.473160,	-1.539067,	7.576156,	-6.773047,	
-0.238026,	-0.006544,	-4.138736,	-8.972717,	4.364916,	-13.221211,	
-2.738538,	-0.003589,	4.275030,	-5.162168,	-0.403117,	-5.532413,	
