-0.882196,	-0.001338,	8.086861,	-4.402824,	6.827604,	-8.748525,	
-1.353666,	-0.002889,	1.984721,	-8.314404,	1.946012,	-8.739119,	
0.838939,	-0.007920,	3.985880,	-6.754593,	5.418354,	-10.343382,	
0.650355,	-0.008384,	-0.405578,	-8.285138,	4.470835,	-11.820517,	
1.958330,	-0.005696,	5.087349,	-6.926808,	1.312979,	-6.423710,	
1.216064,	-0.006780,	-5.456981,	-8.758075,	-1.311601,	-8.310854,	
-0.199315,	-0.002193,	-1.372398,	-8.070736,	6.300383,	-14.249108,	
-2.154637,	-0.003714,	2.658054,	-6.756727,	-0.615167,	-7.093918,	
0.035494,	-0.003499,	-12.860349,	-9.932917,	-2.930529,	-7.004615,	
0.879198,	-0.003414,	7.695462,	-4.598008,	6.649009,	-8.821033,	
-0.935594,	-0.004167,	-10.848905,	-8.350261,	-3.568447,	-6.221004,	
3.077036,	-0.006614,	-1.836044,	-2.735025,	-4.551215,	-7.278602,	
1.040911,	-0.007171,	-7.746045,	-9.031758,	-1.848952,	-8.108697,	
2.174753,	-0.000277,	-7.403542,	-1.826821,	-5.032960,	-4.686203,	
-2.043070,	-0.003820,	-6.153193,	-3.899482,	-4.406021,	-5.888832,	
2.155257,	-0.006603,	1.665204,	-6.607557,	-1.193755,	-7.272771,	
-1.568472,	-0.000888,	2.774484,	-8.067053,	1.400206,	-8.071551,	
1.381433,	-0.006461,	4.022711,	-7.678856,	2.755260,	-8.179993,	
0.118279,	-0.002010,	-0.539571,	-7.591270,	6.897520,	-14.438949,	
-1.947986,	-0.005243,	3.145916,	-7.291569,	0.265507,	-7.195076,	
2.081200,	-0.000611,	-1.375989,	-6.100184,	-2.475758,	-7.310984,	
-0.173192,	-0.001456,	-10.887178,	-10.276765,	-0.739978,	-9.547672,	
-1.937864,	-0.001706,	-1.208167,	-6.815579,	-1.945842,	-7.510804,	
1.412481,	-0.004491,	5.467536,	-7.097652,	3.316444,	-7.605795,	
1.097106,	-0.008189,	-2.712750,	-9.099228,	0.762642,	-9.441555,	
-0.496505,	-0.002622,	-5.550077,	-9.731623,	2.464725,	-11.901810,	
2.745681,	-0.005033,	-3.314260,	-2.348364,	-4.790150,	-6.777215,	
1.482356,	-0.001303,	8.085448,	-5.809780,	4.311856,	-6.185027,	
-0.626182,	-0.004403,	-12.039963,	-9.148067,	-3.437665,	-6.353782,	
-2.083367,	-0.004333,	7.534769,	-6.087073,	2.593359,	-4.825046,	
2.122460,	-0.002217,	7.327340,	-6.115583,	2.385258,	-4.860958,	
0.602753,	-0.001369,	-12.540157,	-8.964165,	-3.903198,	-5.751828,	
-2.057237,	-0.003985,	6.853999,	-6.520729,	2.145219,	-5.525442,	
0.026392,	-0.001433,	-12.247696,	-10.196351,	-2.053703,	-8.143443,	
-0.578180,	-0.001691,	12.755051,	1.606938,	8.794757,	-5.766423,	
0.524494,	-0.002588,	13.108909,	2.468912,	8.758884,	-5.101203,	
2.945071,	-0.002040,	6.744706,	-5.384146,	1.409421,	-4.001295,	
-2.083074,	-0.007139,	-0.539050,	-6.576764,	-2.107661,	-7.596721,	
1.835635,	-0.001887,	4.285130,	-7.486340,	1.197560,	-7.170694,	
0.744743,	-0.009059,	-1.956527,	-9.104697,	3.188204,	-11.429191,	
-1.283120,	-0.007391,	-0.168180,	-8.922997,	1.266906,	-9.291420,	
-0.164968,	-0.004728,	3.836027,	-5.331129,	8.872971,	-14.090428,	
1.361914,	-0.006678,	0.133263,	-8.630184,	0.952434,	-8.821460,	
-1.315783,	-0.001510,	-0.190309,	-8.840179,	1.060440,	-9.109233,	
-0.085445,	-0.005283,	3.825949,	-5.218687,	8.970357,	-14.160238,	
1.350856,	-0.001635,	-0.125700,	-8.608643,	0.890239,	-8.801446,	
-1.149243,	-0.000021,	-0.599423,	-8.961917,	1.674041,	-9.646931,	
-0.487142,	-0.008373,	4.120363,	-5.766612,	7.621133,	-12.530841,	
1.430853,	-0.002384,	0.536759,	-8.377406,	0.850757,	-8.494066,	
1.904133,	-0.002954,	-9.425861,	-1.754417,	-5.290443,	-3.500201,	
-1.748007,	-0.005134,	-6.681476,	-5.671336,	-3.883211,	-6.336251,	
0.115623,	-0.004144,	5.866620,	-3.822371,	9.525625,	-13.279759,	
1.653878,	-0.005247,	-7.468822,	-5.668966,	-4.000015,	-6.021823,	
-1.769577,	-0.002501,	-9.798208,	-2.488724,	-5.241458,	-3.510925,	
1.598252,	-0.000215,	9.072460,	-5.159291,	4.466567,	-5.035712,	
-1.334831,	-0.003191,	2.001860,	-8.329724,	2.044891,	-8.814125,	
0.811095,	-0.001429,	3.920282,	-6.699494,	5.583945,	-10.539396,	
0.653270,	-0.004473,	-0.374209,	-8.276740,	4.495645,	-11.834477,	
1.394021,	-0.004332,	7.606166,	-5.903198,	4.373938,	-6.653720,	
-1.073913,	-0.001169,	-11.364794,	-6.987643,	-4.530276,	-4.823458,	
-2.487800,	-0.003555,	3.711155,	-5.894972,	-0.695672,	-6.445677,	
2.535347,	-0.002545,	3.895480,	-5.703797,	-0.605103,	-6.201942,	
0.689036,	-0.000872,	-13.667190,	-6.644051,	-6.079759,	-1.954705,	
-0.705271,	-0.001162,	-13.635919,	-6.658024,	-6.033006,	-2.059737,	
-2.603491,	-0.005654,	3.435644,	-5.575508,	-1.053693,	-6.477229,	
2.390700,	-0.005004,	4.443298,	-6.031218,	0.009215,	-6.024449,	
0.985218,	-0.000942,	-12.193285,	-6.675944,	-5.018759,	-3.906112,	
-0.826509,	-0.000895,	-13.488151,	-5.720553,	-6.238918,	-1.489907,	
-1.962754,	-0.003098,	6.514632,	-6.527830,	2.176268,	-5.702734,	
1.756401,	-0.002427,	7.690056,	-5.960565,	3.346401,	-5.335037,	
-0.472815,	-0.003580,	-13.042662,	-8.821331,	-4.296255,	-4.989438,	
-0.725189,	-0.004030,	8.244563,	-3.529289,	7.587517,	-9.227823,	
0.566913,	-0.007733,	10.227349,	-1.068826,	8.587480,	-8.277026,	
-1.211119,	-0.002872,	11.130462,	-1.891006,	6.296562,	-4.124138,	
-0.134715,	-0.002171,	-11.293554,	-10.116322,	-1.244232,	-8.883004,	
-0.559613,	-0.005010,	-4.296780,	-9.402775,	2.894046,	-11.863030,	
2.170514,	-0.000624,	-8.837945,	0.565089,	-5.068065,	-2.297981,	
-1.769663,	-0.001287,	-4.689044,	-6.301016,	-3.021161,	-6.894059,	
0.514473,	-0.008312,	5.695745,	-4.666863,	7.795803,	-11.421395,	
1.525978,	-0.004650,	-5.565449,	-7.176336,	-2.640764,	-7.070291,	
-0.569083,	-0.010249,	-0.099812,	-7.975266,	5.200342,	-12.384501,	
-0.681288,	-0.001747,	3.533987,	-6.504735,	6.160714,	-11.296919,	
1.204316,	-0.004548,	1.657593,	-8.064011,	2.407366,	-8.916416,	
1.156209,	-0.002029,	11.981035,	-0.145248,	6.545802,	-2.769815,	
1.197682,	-0.001262,	11.886130,	-0.228934,	6.407612,	-2.557085,	
2.006715,	-0.001771,	4.923138,	-6.682442,	1.148567,	-6.195624,	
1.181003,	-0.007078,	-5.568264,	-8.716186,	-1.243338,	-8.251872,	
-1.061252,	-0.004030,	1.797320,	-8.116219,	3.289358,	-9.732259,	
0.535345,	-0.004065,	3.084863,	-6.296160,	6.715417,	-12.058070,	
0.514422,	-0.006345,	0.115374,	-7.709321,	5.452859,	-12.439335,	
3.032482,	-0.000467,	-4.363442,	-0.607506,	-4.909643,	-5.488203,	
-2.310780,	-0.002032,	-0.863313,	-5.005188,	-2.734099,	-6.844619,	
-1.423509,	-0.001364,	11.409038,	-0.936044,	5.837861,	-1.800653,	
0.187787,	-0.004643,	-5.028761,	-9.129526,	3.793512,	-12.853019,	
2.107466,	-0.002139,	4.690812,	-6.288995,	0.842880,	-5.856502,	
1.154792,	-0.004414,	-6.288324,	-8.517123,	-1.565751,	-7.890717,	
2.704416,	-0.001533,	4.668197,	-5.252316,	-0.079404,	-5.324304,	
-0.442581,	-0.000127,	-0.921313,	-8.061863,	5.378281,	-12.922236,	
-1.371877,	-0.006649,	4.449746,	-7.299256,	3.033039,	-7.918372,	
1.736097,	-0.004917,	0.485475,	-7.413463,	-0.390778,	-7.479660,	
-0.813895,	-0.004542,	-6.899418,	-9.506467,	-0.223283,	-9.352409,	
2.828297,	-0.002264,	-3.752147,	-1.453374,	-4.695959,	-5.924015,	
1.494895,	-0.004237,	7.145868,	-5.962441,	3.796128,	-6.234254,	
1.140475,	-0.002035,	-11.217630,	-6.068611,	-4.759062,	-4.092112,	
-1.105698,	-0.001201,	-12.033682,	-5.317228,	-5.363635,	-2.905825,	
-1.088296,	-0.006466,	7.350495,	-5.214663,	5.507505,	-7.801609,	
0.538825,	-0.004270,	-11.571055,	-9.225828,	-2.898579,	-6.744317,	
-0.123647,	-0.001997,	6.739080,	-2.976498,	9.552908,	-12.458808,	
-0.276237,	-0.003519,	-12.488626,	-9.408385,	-3.196078,	-6.330426,	
0.065540,	-0.010444,	-7.896755,	-9.917663,	1.980877,	-11.892825,	
-0.572381,	-0.002285,	-4.718580,	-9.444588,	2.503186,	-11.551894,	
2.403031,	-0.001142,	-7.003344,	-0.195107,	-4.922380,	-3.838683,	
-2.066261,	-0.002044,	-4.787928,	-4.340194,	-3.854118,	-6.165662,	
-1.314679,	-0.004515,	-8.251534,	-7.326529,	-3.291047,	-6.478456,	
-1.704734,	-0.001408,	6.438008,	-6.643588,	2.804543,	-6.272992,	
1.989716,	-0.003379,	7.650218,	-5.774922,	2.883882,	-4.592939,	
0.685904,	-0.001689,	-10.561446,	-9.349078,	-2.378572,	-7.510974,	
0.781076,	-0.004255,	7.250044,	-4.467031,	6.939594,	-9.374395,	
-1.123911,	-0.004550,	-10.653014,	-7.116356,	-4.171154,	-5.296660,	
-2.358939,	-0.004558,	4.368029,	-6.120104,	0.032171,	-6.097397,	
2.431261,	-0.005546,	-1.410816,	-4.404980,	-3.357181,	-6.962314,	
2.631257,	-0.000011,	-7.194893,	1.476852,	-4.768482,	-2.684058,	
-1.974875,	-0.005220,	-3.736972,	-5.484964,	-3.172854,	-6.717195,	
1.709544,	-0.002861,	4.580702,	-7.155621,	1.803352,	-6.901102,	
0.718934,	-0.004649,	-1.882853,	-8.783219,	3.267392,	-11.231928,	
2.767357,	-0.002999,	4.352738,	-5.405866,	-0.605229,	-5.969867,	
0.051706,	-0.013282,	-3.378986,	-8.760449,	5.340446,	-14.089621,	
0.082321,	-0.005389,	7.615340,	-2.409212,	9.939026,	-12.310032,	
0.237091,	-0.001648,	-5.020079,	-9.393858,	3.889816,	-13.173346,	
-1.214641,	-0.000505,	-0.211864,	-8.824683,	1.527741,	-9.358089,	
-0.205194,	-0.005270,	3.735494,	-5.343708,	8.632307,	-13.804074,	
1.327898,	-0.004332,	0.165947,	-8.501220,	1.118670,	-8.765573,	
0.350337,	-0.001395,	14.347785,	5.792594,	7.964469,	-1.684269,	
-2.472115,	-0.000044,	-1.235117,	-4.534834,	-3.458786,	-7.246932,	
2.354539,	-0.006207,	-2.457645,	-4.350587,	-3.709889,	-6.985788,	
0.047742,	-0.005487,	-10.624077,	-10.300308,	-0.337403,	-9.963383,	
2.765480,	-0.002067,	-7.124298,	1.685809,	-4.900771,	-2.876108,	
-2.076824,	-0.006247,	-3.742680,	-5.053574,	-3.482117,	-6.722318,	
2.043780,	-0.005880,	2.197682,	-6.867967,	-0.540852,	-7.117176,	
-1.343484,	-0.007658,	2.752293,	-8.046488,	2.377238,	-8.599941,	
1.131339,	-0.004685,	3.734606,	-7.420520,	3.763965,	-9.005916,	
0.024020,	-0.003118,	-0.130229,	-7.279480,	7.141312,	-14.418163,	
-1.236822,	-0.000282,	3.842331,	-7.562945,	3.341564,	-8.659201,	
1.434797,	-0.002816,	2.473553,	-7.874902,	1.775283,	-8.110642,	
-1.435199,	-0.005876,	-4.625372,	-7.956471,	-1.769335,	-7.706992,	
-0.814545,	-0.008951,	5.875956,	-5.476732,	6.360777,	-9.882733,	
1.782570,	-0.005654,	-4.535645,	-6.086781,	-2.993999,	-6.732640,	
-2.221350,	-0.001843,	-8.373771,	0.610804,	-4.895897,	-2.347099,	
0.238561,	-0.009716,	-2.837569,	-8.553276,	5.142886,	-13.538467,	
-3.090401,	-0.001850,	5.679128,	-5.120956,	0.563789,	-4.557960,	
2.841666,	-0.005451,	4.804067,	-5.478720,	-0.404727,	-5.866025,	
3.062561,	-0.001960,	6.669887,	-5.299549,	1.377901,	-3.925739,	
-0.466129,	-0.000586,	13.159873,	2.595405,	9.022480,	-5.466885,	
0.296946,	-0.001443,	12.847092,	2.606606,	9.531880,	-6.504074,	
3.009273,	-0.000914,	5.296479,	-5.583185,	-0.234545,	-5.815708,	
-1.554497,	-0.001412,	10.390219,	-4.161396,	5.232781,	-4.254071,	
1.803826,	-0.002876,	9.506515,	-4.892355,	4.298945,	-3.887586,	
-1.152685,	-0.004441,	9.899465,	-3.816674,	6.258582,	-6.383249,	
0.798755,	-0.002534,	10.198063,	-2.213859,	7.743596,	-7.601710,	
-1.290184,	-0.001767,	-0.493105,	-8.868465,	1.028954,	-9.155174,	
-0.226470,	-0.002065,	3.959891,	-5.290446,	8.687498,	-13.760118,	
1.403559,	-0.005210,	-0.063487,	-8.499842,	0.662470,	-8.606711,	
-1.108527,	-0.002376,	-0.748157,	-8.967184,	1.817524,	-9.781628,	
-0.603168,	-0.003484,	4.303886,	-5.995839,	7.018084,	-11.789364,	
1.468001,	-0.001683,	0.620360,	-8.285680,	0.732086,	-8.359576,	
-0.393074,	-0.001535,	14.054861,	4.672590,	8.498297,	-3.182582,	
-0.428496,	-0.010007,	-8.931029,	-10.200142,	0.333764,	-10.505104,	
-1.468072,	-0.004758,	0.552572,	-8.543015,	0.738766,	-8.622266,	
0.450901,	-0.000597,	4.167378,	-5.609839,	7.741359,	-12.575470,	
1.198205,	-0.007556,	-0.857623,	-8.850068,	1.229169,	-9.288860,	
-2.500879,	-0.001663,	8.239662,	-4.998911,	3.118035,	-2.502381,	
2.415885,	-0.001177,	8.170463,	-4.946656,	3.103181,	-2.622963,	
2.583460,	-0.006055,	-2.206160,	-3.661306,	-4.175138,	-7.216173,	
2.780074,	-0.003000,	-6.887502,	1.184616,	-5.144771,	-3.633038,	
-2.255397,	-0.002972,	-4.292372,	-3.804980,	-4.173189,	-6.434333,	
2.270310,	-0.003999,	-4.610826,	-3.474185,	-4.336508,	-6.279472,	
-2.684239,	-0.000651,	-6.683506,	0.646722,	-5.105321,	-3.932427,	
-0.345507,	-0.009866,	-0.617910,	-7.884453,	6.158467,	-13.699273,	
-1.215087,	-0.005204,	4.194336,	-7.477998,	3.644770,	-8.765073,	
1.507668,	-0.002706,	2.207223,	-7.965748,	1.346576,	-8.047062,	
-1.840120,	-0.000436,	8.596315,	-5.455106,	3.704271,	-4.471031,	
-0.798806,	-0.004752,	-6.904251,	-9.690508,	-0.073969,	-9.638659,	
2.547207,	-0.001259,	-6.158639,	-0.594754,	-5.068305,	-4.797378,	
-2.384911,	-0.004751,	-5.227345,	-2.303241,	-4.670962,	-5.684310,	
1.432036,	-0.004138,	9.441103,	-4.461139,	5.065553,	-5.141014,	
0.059386,	-0.005909,	-7.459654,	-9.950353,	2.459027,	-12.404140,	
-0.623707,	-0.005149,	-4.198960,	-9.471994,	2.632775,	-11.616956,	
2.486553,	-0.003482,	-7.344566,	0.477988,	-5.091931,	-3.570811,	
-2.056127,	-0.000852,	-4.536909,	-4.746354,	-3.784189,	-6.508829,	
2.022636,	-0.003543,	2.774841,	-6.975508,	-0.162202,	-7.046845,	
-0.284463,	-0.011901,	-0.112598,	-7.541715,	6.667524,	-13.963103,	
-0.841047,	-0.004505,	3.490689,	-7.040349,	5.291858,	-10.586073,	
1.160164,	-0.002666,	2.301949,	-7.953353,	2.961798,	-9.128428,	
-2.542487,	-0.000203,	-0.070119,	-4.635327,	-2.956832,	-7.076859,	
-1.382662,	-0.005840,	0.868109,	-8.382996,	1.265522,	-8.626939,	
0.539623,	-0.003480,	3.927434,	-5.847630,	7.050591,	-11.883705,	
0.986629,	-0.001961,	-0.535476,	-8.615822,	2.475248,	-9.976882,	
2.569944,	-0.001299,	0.091512,	-4.683908,	-2.981749,	-7.193682,	
-0.199780,	-0.011000,	-0.707863,	-7.723362,	6.644297,	-14.249617,	
-1.445099,	-0.000665,	4.150873,	-7.663630,	2.578824,	-7.988629,	
1.670955,	-0.005553,	1.972379,	-7.765651,	0.579719,	-7.704482,	
-2.234513,	-0.006762,	-0.886032,	-5.609543,	-2.650110,	-7.227986,	
0.037265,	-0.004269,	-12.827971,	-9.905192,	-2.926276,	-6.981440,	
1.032756,	-0.002353,	7.669147,	-5.078647,	5.899222,	-8.089801,	
-1.062339,	-0.002096,	-10.874798,	-7.530363,	-4.085263,	-5.534060,	
-2.743835,	-0.004432,	1.773047,	-4.924142,	-2.391720,	-7.125017,	
1.143018,	-0.004099,	9.958170,	-3.481492,	6.220414,	-6.038811,	
-0.837620,	-0.002719,	9.719182,	-2.778585,	7.476539,	-7.797221,	
-0.346198,	-0.004724,	10.495327,	-0.170426,	9.581431,	-9.198646,	
2.850586,	-0.002088,	-0.291904,	-3.696498,	-3.547237,	-7.096711,	
0.975392,	-0.001299,	-5.590733,	-9.319369,	-0.221770,	-9.195229,	
-2.240016,	-0.002002,	-0.641426,	-5.540464,	-2.516805,	-7.097870,	
0.864497,	-0.006133,	9.787263,	-2.602204,	7.233618,	-7.263148,	
-2.996125,	-0.001075,	5.049453,	-5.159122,	-0.053238,	-5.211789,	
2.705966,	-0.006055,	0.593497,	-4.727130,	-3.156610,	-7.596944,	
1.065895,	-0.005362,	-5.615741,	-9.380852,	-0.633767,	-9.077263,	
-1.426741,	-0.002569,	2.367783,	-8.408747,	1.817543,	-8.674288,	
0.967574,	-0.004234,	4.281591,	-7.086094,	4.920448,	-9.860281,	
0.700563,	-0.004110,	-0.596202,	-8.574699,	4.181530,	-11.760287,	
0.478117,	-0.000244,	10.152442,	-1.131207,	9.205938,	-9.303782,	
2.051536,	-0.000973,	9.745827,	-3.600897,	4.524332,	-1.504787,	
2.145318,	-0.000402,	9.101710,	-4.094437,	4.034044,	-1.900841,	
2.195484,	-0.004538,	3.126769,	-6.373082,	-0.377292,	-6.595126,	
0.715493,	-0.005719,	-2.560876,	-9.000150,	2.923624,	-11.195810,	
-0.746730,	-0.007901,	-2.257996,	-9.049673,	3.049223,	-11.303834,	
-1.978763,	-0.006529,	3.986667,	-7.064128,	0.663889,	-6.804719,	
-1.302642,	-0.002352,	-8.421872,	-7.441477,	-3.335781,	-6.550093,	
-1.895973,	-0.005617,	5.988724,	-6.807014,	2.025082,	-6.170837,	
-0.503607,	-0.002278,	11.920932,	0.922290,	9.027146,	-6.994014,	
2.953938,	-0.001499,	6.846455,	-4.936155,	1.929486,	-3.040005,	
-1.207152,	-0.001815,	12.234500,	-0.244395,	6.581195,	-2.596374,	
1.198252,	-0.000969,	12.306677,	0.259865,	6.537052,	-2.113634,	
-0.998421,	-0.005817,	-7.040310,	-9.126069,	-1.206595,	-8.466651,	
-3.024374,	-0.004774,	-1.204679,	-2.946808,	-4.069327,	-6.985893,	
0.772686,	-0.006402,	-8.101102,	-9.575010,	-0.862267,	-8.961460,	
-1.248940,	-0.006185,	-0.628711,	-8.677103,	1.142795,	-9.045300,	
-0.217480,	-0.000868,	3.872653,	-5.171514,	8.529335,	-13.501530,	
1.373093,	-0.001853,	-0.342284,	-8.322174,	0.650931,	-8.448846,	
-2.042549,	-0.005989,	0.095958,	-6.502189,	-1.570485,	-7.207502,	
2.039407,	-0.004413,	0.134456,	-6.478354,	-1.571568,	-7.194329,	
-0.250795,	-0.005694,	-5.000368,	-9.376220,	3.867881,	-13.128502,	
-0.663528,	-0.009340,	8.491652,	-3.125087,	8.006723,	-9.478759,	
-2.679662,	-0.001001,	-2.520962,	-2.889680,	-4.257441,	-6.699012,	
-0.938457,	-0.006235,	-2.342909,	-9.107196,	1.875965,	-10.225367,	
-1.607012,	-0.000369,	5.080445,	-7.232268,	2.412174,	-7.145819,	
1.960945,	-0.006281,	-3.242743,	-5.773529,	-2.956422,	-6.915084,	
-2.934167,	-0.000413,	-6.979778,	2.425238,	-4.418595,	-1.898264,	
-2.324999,	-0.004540,	-3.615194,	-3.610464,	-3.956055,	-6.306087,	
1.439876,	-0.001918,	8.726253,	-4.900146,	4.717353,	-5.507012,	
0.640988,	-0.008520,	-8.879246,	-9.692693,	-0.849454,	-9.016204,	
-2.784668,	-0.003675,	-3.901459,	-1.487804,	-4.707523,	-5.892565,	
0.767595,	-0.004058,	-6.737675,	-9.606852,	0.099663,	-9.678286,	
-0.614417,	-0.000306,	-7.923566,	-9.802058,	0.065701,	-9.855754,	
-2.109858,	-0.000860,	7.390721,	-5.750437,	2.557543,	-4.439459,	
-1.247426,	-0.005551,	-1.108349,	-8.636967,	0.887071,	-8.923511,	
-0.340237,	-0.006957,	4.114817,	-5.179006,	8.137899,	-12.869113,	
1.451912,	-0.003067,	-0.702966,	-8.095662,	0.117061,	-8.109189,	
0.968958,	-0.005204,	9.326304,	-3.165038,	6.592972,	-6.869376,	
2.199957,	-0.001409,	1.999567,	-6.076615,	-0.958161,	-6.641551,	
-0.710145,	-0.001721,	1.269728,	-7.595530,	4.944524,	-11.350344,	
0.181895,	-0.000801,	2.275884,	-5.938940,	7.856655,	-13.664842,	
0.470516,	-0.000781,	0.632229,	-7.251538,	5.880842,	-12.491251,	
-1.884239,	-0.004109,	3.212772,	-6.926748,	0.578872,	-6.750525,	
1.658328,	-0.001247,	-9.057277,	-3.621921,	-4.707706,	-4.039317,	
-1.623483,	-0.005081,	-8.047839,	-4.954598,	-4.146502,	-5.151918,	
0.593219,	-0.005317,	6.016649,	-4.487353,	7.380823,	-10.585101,	
1.444768,	-0.001714,	-7.303634,	-6.591549,	-3.268283,	-6.186299,	
-1.407685,	-0.000403,	-11.462583,	-1.998878,	-5.643369,	-1.080211,	
-1.196307,	-0.000282,	-1.289994,	-8.608785,	0.997500,	-8.973930,	
-0.447830,	-0.008770,	4.235715,	-5.279651,	7.634956,	-12.190443,	
1.483595,	-0.002269,	-0.883065,	-7.904626,	-0.106642,	-7.895580,	
1.405742,	-0.006311,	7.237195,	-5.645287,	4.116220,	-6.295966,	
1.056377,	-0.000253,	-11.606669,	-6.016343,	-4.918753,	-3.597254,	
-1.032611,	-0.002862,	-12.061880,	-5.619246,	-5.284814,	-2.897387,	
-1.210233,	-0.002773,	7.353134,	-5.344696,	4.938162,	-7.099691,	
-1.052935,	-0.008899,	1.502764,	-7.900816,	3.133359,	-9.476066,	
0.531864,	-0.010914,	3.001225,	-6.133015,	6.514725,	-11.711424,	
0.424964,	-0.010985,	0.128668,	-7.340270,	5.756028,	-12.557935,	
-2.594825,	-0.002279,	0.307866,	-4.109031,	-2.512848,	-6.252547,	
1.734948,	-0.001399,	-9.488317,	-2.086734,	-4.983775,	-2.908038,	
-1.611386,	-0.003303,	-6.783919,	-5.806180,	-3.502615,	-5.936750,	
0.288755,	-0.007379,	5.472867,	-4.017004,	8.583994,	-12.227353,	
1.488955,	-0.002071,	-6.731688,	-6.505848,	-3.116527,	-6.257505,	
-1.529767,	-0.001183,	-10.868158,	-1.565172,	-5.405868,	-1.337049,	
-0.499478,	-0.001911,	-1.650457,	-8.313266,	4.605612,	-12.360430,	
-1.870039,	-0.002435,	4.059980,	-6.829704,	1.077330,	-6.514619,	
0.044127,	-0.000204,	-13.035000,	-9.205508,	-3.831013,	-5.378259,	
1.125850,	-0.001470,	6.978092,	-5.351760,	5.107381,	-7.543245,	
1.267875,	-0.002910,	-9.658813,	-6.285972,	-4.078669,	-5.080598,	
-1.205380,	-0.001618,	-11.831390,	-4.132537,	-5.530292,	-2.148002,	
0.309239,	-0.003814,	6.064415,	-3.649925,	8.710797,	-11.937359,	
1.298061,	-0.000514,	-10.542881,	-5.123819,	-4.754470,	-3.845475,	
-1.306989,	-0.000862,	-10.372205,	-5.307454,	-4.651048,	-4.090786,	
-0.482299,	-0.006779,	6.321098,	-3.919151,	8.106468,	-11.126243,	
-0.979880,	-0.003225,	-10.118195,	-7.840598,	-3.396749,	-5.939106,	
-2.545258,	-0.003045,	3.486735,	-5.126339,	-0.565914,	-5.593606,	
0.250070,	-0.001727,	12.215331,	2.486650,	9.233915,	-6.456085,	
-1.905012,	-0.002084,	1.815214,	-6.826966,	-0.216918,	-6.897694,	
1.930808,	-0.002469,	-3.795261,	-5.322564,	-3.031923,	-6.397670,	
-2.528421,	-0.000320,	-6.796801,	1.052646,	-4.458346,	-2.592687,	
-0.187453,	-0.006233,	8.984418,	-1.054225,	9.706100,	-10.601384,	
-0.521762,	-0.005186,	10.200424,	-0.633228,	8.642702,	-8.148192,	
0.185574,	-0.005138,	-10.991441,	-9.775194,	-1.345143,	-8.454439,	
-1.228279,	-0.005613,	-0.253589,	-8.349287,	1.377502,	-8.819210,	
0.055190,	-0.007015,	3.510013,	-5.029659,	8.497107,	-13.510332,	
1.176558,	-0.007624,	-0.476547,	-8.282394,	1.424440,	-8.819486,	
0.187659,	-0.005403,	8.102909,	-1.814612,	9.532882,	-11.170385,	
-2.396564,	-0.000018,	-1.704774,	-3.988343,	-3.176309,	-6.323110,	
-0.817341,	-0.007243,	-3.059487,	-8.950415,	2.040528,	-10.357211,	
-2.131452,	-0.000959,	3.733657,	-6.198096,	0.257787,	-6.061229,	
-0.950565,	-0.000350,	-0.527579,	-8.435844,	2.634372,	-9.967751,	
-0.501540,	-0.009313,	3.813445,	-5.598125,	7.150067,	-11.899353,	
1.356525,	-0.001520,	0.070601,	-7.991025,	0.898994,	-8.180848,	
-2.309180,	-0.002550,	7.275093,	-4.773381,	2.627440,	-3.009829,	
2.474752,	-0.001021,	6.309716,	-4.806433,	1.831182,	-3.366371,	
1.700463,	-0.004757,	7.394777,	-5.530977,	3.356907,	-5.081087,	
-0.528254,	-0.000646,	-13.421092,	-7.055714,	-5.843617,	-2.006749,	
-1.993895,	-0.003297,	6.722156,	-5.677983,	2.403609,	-4.698322,	
1.545755,	-0.001813,	-10.829339,	-2.017382,	-5.392696,	-1.892128,	
-1.502159,	-0.002385,	-7.176042,	-6.429254,	-3.368382,	-6.190223,	
-0.446628,	-0.006278,	5.856854,	-4.216799,	8.184332,	-11.620365,	
1.571820,	-0.003204,	-8.316027,	-5.039266,	-4.168703,	-5.056890,	
-1.615625,	-0.000470,	-9.305425,	-3.745906,	-4.740427,	-3.956114,	
1.604911,	-0.002840,	5.196134,	-6.792471,	2.474278,	-6.701055,	
0.961865,	-0.005836,	-2.795146,	-8.897872,	1.341649,	-9.658848,	
-0.785663,	-0.005239,	-8.241401,	-9.349168,	-1.068703,	-8.589731,	
-3.045479,	-0.004324,	0.787012,	-3.741911,	-2.906816,	-6.634078,	
-1.081124,	-0.008367,	-5.126821,	-8.863858,	-0.503737,	-8.623221,	
-2.142378,	-0.003059,	4.294741,	-6.229768,	0.550080,	-5.933612,	
-1.618486,	-0.004106,	1.457599,	-7.639346,	0.562911,	-7.614820,	
1.369291,	-0.004861,	3.741424,	-7.296786,	2.633805,	-7.811379,	
-0.311947,	-0.011891,	0.497876,	-7.041500,	6.644286,	-13.388917,	
-0.339832,	-0.010947,	2.359185,	-6.082939,	7.349397,	-13.038430,	
0.762826,	-0.004571,	1.398583,	-7.411392,	4.542981,	-10.681067,	
-2.397939,	-0.001305,	1.214460,	-5.051115,	-1.711898,	-6.309558,	
2.316305,	-0.001196,	5.138765,	-5.442881,	0.937072,	-4.806399,	
0.866160,	-0.001046,	-11.274949,	-7.614292,	-4.014566,	-5.017029,	
-0.659369,	-0.008499,	7.016570,	-3.906379,	7.405746,	-9.798070,	
