-0.888456,	-0.000076,	1.714310,	-7.472477,	4.011209,	-10.002227,	
0.560808,	-0.003160,	2.541493,	-6.288628,	6.110323,	-11.452710,	
-0.010077,	-0.005944,	0.583422,	-6.556445,	7.139689,	-13.696073,	
-0.540601,	-0.007683,	2.522525,	-6.249119,	6.283271,	-11.661078,	
0.873569,	-0.009283,	1.546501,	-7.328166,	3.882374,	-9.793280,	
2.936805,	-0.004373,	-3.181945,	-0.781979,	-3.797761,	-4.503724,	
1.917980,	-0.000524,	-6.971432,	-2.805112,	-4.207910,	-4.238930,	
-1.853103,	-0.001789,	-6.320752,	-3.907537,	-3.848783,	-4.973085,	
-1.119429,	-0.004001,	9.300933,	-3.081755,	5.898579,	-5.675909,	
0.019435,	-0.006057,	-7.143267,	-9.424233,	2.276425,	-11.699919,	
2.117048,	-0.004316,	0.979588,	-5.759787,	-1.178112,	-6.376142,	
2.168244,	-0.001321,	1.931400,	-5.840190,	-0.808572,	-6.295923,	
-1.740128,	-0.000755,	2.877793,	-7.083287,	0.856742,	-6.939544,	
1.877809,	-0.003905,	-2.400877,	-6.026519,	-2.226486,	-6.707673,	
-1.204861,	-0.004256,	-3.792915,	-8.460826,	-0.391548,	-8.319166,	
-1.139091,	-0.003720,	5.802195,	-6.021990,	4.578402,	-7.953145,	
1.630941,	-0.000699,	-7.671133,	-4.783397,	-3.988369,	-5.025914,	
-1.686027,	-0.001099,	-8.628420,	-3.460107,	-4.540680,	-3.977217,	
-0.023141,	-0.003792,	-12.625023,	-9.268068,	-3.357433,	-5.911264,	
-1.139585,	-0.002182,	11.343387,	-0.744572,	6.391652,	-3.428762,	
2.550212,	-0.002504,	4.299324,	-5.068507,	0.064600,	-5.014787,	
0.823634,	-0.003653,	-9.792107,	-8.680243,	-2.540254,	-6.960808,	
2.036018,	-0.001508,	0.875303,	-6.306652,	-1.091771,	-6.797915,	
1.816664,	-0.000146,	-9.048389,	-2.314477,	-4.952909,	-3.520705,	
-1.693308,	-0.004739,	-6.879130,	-5.416745,	-3.783920,	-5.861356,	
0.513520,	-0.000534,	5.876082,	-4.394505,	7.813493,	-11.198172,	
1.488590,	-0.002112,	-6.947273,	-6.615354,	-3.219298,	-6.357782,	
-1.501763,	-0.000602,	-11.238010,	-1.625334,	-5.575958,	-1.237364,	
2.765468,	-0.005463,	-0.512456,	-3.650643,	-3.461042,	-6.876637,	
0.484738,	-0.003789,	-2.626588,	-8.742339,	4.173778,	-12.427892,	
1.605352,	-0.002589,	9.075252,	-4.821578,	4.451168,	-4.656278,	
-0.931882,	-0.005391,	-7.469828,	-9.201638,	-1.185271,	-8.489714,	
3.060253,	-0.002843,	-2.364606,	-2.122855,	-4.453539,	-6.562681,	
0.649840,	-0.002796,	-3.615180,	-9.196093,	2.696525,	-11.338443,	
-1.966981,	-0.000602,	8.456033,	-5.235303,	3.477505,	-3.895261,	
-3.115409,	-0.001568,	6.414217,	-4.717474,	1.697252,	-3.020875,	
3.091782,	-0.000027,	5.730631,	-5.094303,	0.641052,	-4.454046,	
-0.444075,	-0.005183,	12.876893,	2.393531,	9.072061,	-5.818708,	
0.399100,	-0.004777,	13.039761,	2.853770,	9.022214,	-5.442553,	
-0.835010,	-0.007914,	-1.245394,	-8.902764,	3.101823,	-11.002749,	
-1.219070,	-0.002362,	4.886726,	-7.210590,	3.929669,	-8.573145,	
1.703249,	-0.006984,	0.857343,	-7.746726,	-0.110739,	-7.762117,	
-0.382635,	-0.011628,	-2.359299,	-8.704859,	5.084915,	-13.443810,	
-2.805289,	-0.006976,	-1.206935,	-3.559282,	-4.094690,	-7.415071,	
-0.592754,	-0.001418,	-3.553666,	-9.371363,	3.224364,	-12.048220,	
2.893939,	-0.004381,	-5.273651,	-0.402962,	-5.354088,	-5.599399,	
-0.618782,	-0.002653,	-6.313527,	-9.863024,	1.301329,	-10.925066,	
2.634852,	-0.005188,	-4.645562,	-1.706109,	-4.988431,	-6.080150,	
-1.531791,	-0.005350,	-3.321394,	-7.982680,	-1.485180,	-7.916827,	
-0.342733,	-0.001133,	5.044825,	-4.725372,	8.538909,	-12.770900,	
1.675420,	-0.004759,	-2.980797,	-7.296498,	-1.899979,	-7.503909,	
-2.647308,	-0.000329,	-7.798536,	3.039075,	-4.181469,	-0.641254,	
-2.029426,	-0.001547,	-2.913952,	-5.587130,	-2.980089,	-6.902340,	
1.905734,	-0.005317,	3.141466,	-7.117125,	0.405740,	-6.981719,	
-0.300728,	-0.012877,	0.034415,	-7.423783,	6.619277,	-13.770719,	
-0.704760,	-0.009862,	3.201169,	-6.718903,	5.930582,	-11.274293,	
1.076318,	-0.002671,	2.024202,	-7.867984,	3.229934,	-9.393223,	
-3.043735,	-0.001638,	-3.187728,	-1.534599,	-4.668673,	-6.180183,	
0.804705,	-0.003161,	-5.050683,	-9.442798,	0.968622,	-10.112157,	
-1.877517,	-0.002710,	-2.126634,	-6.603706,	-2.147963,	-7.246696,	
1.284938,	-0.002208,	5.473616,	-6.745047,	3.830660,	-7.817101,	
1.092138,	-0.000382,	-2.646120,	-8.917330,	0.815404,	-9.292620,	
-0.182919,	-0.009460,	-7.549256,	-9.905045,	2.143308,	-12.016190,	
-0.917494,	-0.006505,	-9.148564,	-8.894442,	-2.275837,	-7.499434,	
3.107486,	-0.000403,	-1.358512,	-2.759553,	-4.111829,	-6.869047,	
0.974906,	-0.005200,	-8.262208,	-8.926035,	-1.947535,	-7.841386,	
1.665568,	-0.002480,	8.598639,	-5.298432,	4.061229,	-4.904092,	
0.557034,	-0.003404,	-7.382818,	-9.873799,	0.764502,	-10.521350,	
2.970631,	-0.004423,	0.186741,	-3.771788,	-3.438377,	-7.162594,	
0.967548,	-0.004278,	-10.667590,	-8.096722,	-3.627956,	-6.051311,	
-0.685924,	-0.004268,	7.387592,	-4.123594,	7.580299,	-10.009923,	
-0.060523,	-0.004292,	-12.946415,	-9.690490,	-3.260942,	-6.434701,	
2.124880,	-0.005365,	2.321434,	-6.625671,	-0.695401,	-6.994733,	
-0.434389,	-0.000954,	0.314754,	-7.607090,	6.136049,	-13.175728,	
-0.479525,	-0.003975,	2.817282,	-6.400382,	7.033267,	-12.653244,	
0.929323,	-0.009648,	1.759262,	-7.853077,	3.874484,	-10.141419,	
-2.519929,	-0.003078,	0.197040,	-4.766210,	-2.733718,	-6.983569,	
0.705018,	-0.002862,	11.793371,	0.296057,	8.130804,	-5.881256,	
2.673230,	-0.000726,	1.154485,	-4.795332,	-2.598072,	-7.114465,	
1.066982,	-0.008163,	-6.051955,	-9.144199,	-0.960047,	-8.687596,	
-0.321508,	-0.012946,	-0.954891,	-8.023234,	6.124563,	-13.858540,	
-1.533012,	-0.002638,	4.243089,	-7.687767,	2.278742,	-7.779854,	
1.765132,	-0.004170,	1.680496,	-7.647476,	0.087900,	-7.630141,	
0.929356,	-0.003304,	10.998294,	-1.704339,	7.302451,	-6.054406,	
-1.267220,	-0.002018,	11.268177,	-2.187214,	6.245784,	-4.066318,	
-2.869020,	-0.000074,	7.518917,	-4.297701,	3.151448,	-1.262662,	
2.177049,	-0.000842,	8.650012,	-4.598858,	3.598844,	-2.545777,	
2.754566,	-0.002900,	0.344865,	-4.289889,	-3.185096,	-7.242875,	
1.009980,	-0.001881,	-5.489540,	-9.332246,	-0.314639,	-9.165398,	
-2.629655,	-0.004659,	-2.530414,	-3.166449,	-4.247449,	-6.859629,	
-0.804787,	-0.002967,	12.784739,	1.338109,	7.817243,	-4.098000,	
0.705879,	-0.002833,	12.795029,	1.743406,	8.057965,	-4.374206,	
0.246308,	-0.010112,	-7.010441,	-9.904989,	2.415337,	-12.241355,	
-1.362254,	-0.001078,	-1.826993,	-8.679679,	-0.010655,	-8.677461,	
-0.452462,	-0.003810,	4.644053,	-5.282630,	7.914789,	-12.414114,	
1.590819,	-0.005675,	-1.076296,	-7.938453,	-0.640348,	-7.954907,	
-0.043678,	-0.006680,	-10.946844,	-10.219461,	-0.733373,	-9.486589,	
-1.922440,	-0.002286,	-1.189198,	-6.775779,	-1.863420,	-7.413617,	
1.466819,	-0.005042,	5.143807,	-7.159092,	2.939811,	-7.449470,	
0.935140,	-0.004865,	-2.120825,	-9.023151,	1.937402,	-10.165800,	
1.714472,	-0.005501,	6.723507,	-6.503200,	2.910636,	-6.070612,	
1.248540,	-0.004036,	-10.228447,	-6.505095,	-4.307407,	-5.157407,	
-1.162739,	-0.001299,	-12.453711,	-4.369403,	-5.818157,	-2.053668,	
-0.543300,	-0.001351,	6.883065,	-4.000009,	8.143311,	-10.976425,	
-0.952760,	-0.002266,	-9.927503,	-8.548081,	-2.983351,	-6.813914,	
-3.134372,	-0.003406,	-1.212268,	-2.943975,	-4.155607,	-7.099347,	
0.934236,	-0.002021,	-10.040159,	-8.608006,	-2.994865,	-6.832629,	
0.249261,	-0.005177,	6.739411,	-3.284966,	9.327673,	-12.312333,	
-0.947429,	-0.000160,	-10.425241,	-8.365005,	-3.339785,	-6.414898,	
-3.108335,	-0.002459,	-0.952760,	-3.128011,	-4.073582,	-7.198995,	
0.868978,	-0.002676,	-10.452171,	-8.757748,	-3.036911,	-6.803309,	
-0.192480,	-0.000799,	6.863731,	-3.141458,	9.599264,	-12.564916,	
-0.551609,	-0.000427,	-11.260306,	-9.582011,	-2.430700,	-7.511283,	
0.650316,	-0.000450,	7.573705,	-3.759255,	7.728405,	-9.908128,	
-0.508978,	-0.002376,	-11.922689,	-9.385189,	-3.008104,	-6.754907,	
1.102561,	-0.003217,	7.573410,	-5.191319,	5.504131,	-7.659583,	
-1.048548,	-0.000645,	-11.161531,	-7.160274,	-4.333213,	-4.996314,	
-2.501210,	-0.005865,	3.643179,	-5.706699,	-0.669846,	-6.241469,	
2.459742,	-0.001177,	3.795452,	-5.705599,	-0.457470,	-6.061121,	
1.073538,	-0.000953,	-10.599047,	-7.355939,	-4.001854,	-5.450337,	
-0.678716,	-0.006145,	7.164004,	-4.169782,	7.510623,	-10.044762,	
-0.285879,	-0.004758,	-12.082277,	-9.711422,	-2.555390,	-7.256343,	
-2.875667,	-0.003309,	-3.105815,	-1.900852,	-4.611886,	-6.346595,	
0.819846,	-0.000606,	-7.650883,	-9.507141,	-0.760936,	-8.988266,	
-0.636130,	-0.007444,	8.916792,	-2.574275,	8.172484,	-9.184186,	
2.697031,	-0.006001,	-1.494035,	-3.432683,	-3.898835,	-6.962545,	
2.537722,	-0.002693,	-4.806386,	-1.830688,	-4.785217,	-5.776914,	
-2.905464,	-0.000894,	-6.175671,	0.949301,	-4.978424,	-3.889933,	
1.571704,	-0.003878,	7.655223,	-5.904734,	3.813526,	-5.886484,	
-0.787139,	-0.005035,	-12.019593,	-8.137176,	-4.173712,	-5.176211,	
-2.902515,	-0.001827,	1.748486,	-4.486274,	-2.467769,	-6.882780,	
0.038340,	-0.004381,	8.432892,	-1.644032,	10.057080,	-11.691935,	
1.849977,	-0.001486,	-9.415431,	-1.876713,	-5.165814,	-3.307622,	
-1.701426,	-0.003777,	-6.710429,	-5.717180,	-3.746847,	-6.191204,	
0.197087,	-0.012127,	5.736406,	-3.906470,	9.162466,	-12.869144,	
1.590198,	-0.002853,	-7.334513,	-5.961387,	-3.734511,	-6.044491,	
-1.695906,	-0.000182,	-10.122423,	-2.308216,	-5.245739,	-2.961849,	
-1.348250,	-0.006487,	-7.801521,	-7.331530,	-3.149676,	-6.616441,	
-1.524993,	-0.006418,	6.657479,	-6.485483,	3.502774,	-6.668319,	
0.112255,	-0.005303,	-13.283273,	-9.337760,	-3.955549,	-5.409512,	
-0.258223,	-0.006042,	7.224195,	-2.861050,	9.408965,	-11.972416,	
0.590478,	-0.007409,	-10.722903,	-9.478563,	-2.193574,	-7.665514,	
1.474112,	-0.000202,	6.630117,	-6.382436,	3.639364,	-6.733026,	
1.341629,	-0.003035,	-7.611468,	-7.379061,	-3.055298,	-6.694032,	
-1.387479,	-0.007550,	1.985133,	-8.200277,	1.802848,	-8.542296,	
0.929012,	-0.006722,	4.023191,	-6.884281,	4.919140,	-9.802453,	
0.542083,	-0.004523,	-0.469255,	-8.050656,	5.045237,	-12.360770,	
2.892819,	-0.000249,	-1.332413,	-3.104767,	-4.094083,	-7.073064,	
0.670482,	-0.005708,	-3.383185,	-9.239162,	2.747099,	-11.381798,	
3.067963,	-0.006273,	1.525738,	-4.410221,	-2.861519,	-7.265251,	
0.521138,	-0.010450,	-6.159533,	-9.827366,	1.839125,	-11.412697,	
-1.970690,	-0.007357,	-1.996672,	-6.448048,	-2.407801,	-7.369112,	
1.433472,	-0.005839,	5.644243,	-7.043853,	3.312341,	-7.478125,	
1.168282,	-0.001964,	-3.242397,	-9.022397,	0.149167,	-9.080561,	
-1.375628,	-0.008534,	-2.560067,	-8.626682,	-0.415973,	-8.542532,	
-0.645637,	-0.010969,	5.127533,	-5.534686,	7.091481,	-11.245231,	
1.696540,	-0.004331,	-1.557534,	-7.531446,	-1.277959,	-7.697207,	
-0.172267,	-0.005569,	-7.892614,	-10.032542,	1.947246,	-11.952796,	
-0.667870,	-0.008972,	-2.864850,	-9.185424,	3.198738,	-11.714563,	
-2.573738,	-0.000910,	0.847952,	-5.028815,	-2.627095,	-7.242319,	
2.397964,	-0.002973,	3.624346,	-6.100006,	-0.603043,	-6.545068,	
1.205341,	-0.001819,	-8.358775,	-8.061304,	-2.931189,	-7.018752,	
-0.918514,	-0.005769,	0.694967,	-8.486228,	3.619334,	-10.699727,	
-0.131396,	-0.002440,	2.963614,	-5.748465,	8.523394,	-14.201088,	
1.009006,	-0.008516,	0.990908,	-8.351445,	3.120519,	-9.991202,	
0.117289,	-0.006621,	-4.833705,	-9.311812,	4.340413,	-13.618947,	
1.161147,	-0.003945,	9.324358,	-3.923543,	5.895572,	-6.250322,	
2.696495,	-0.001832,	-6.877286,	1.510358,	-4.656365,	-2.695996,	
-2.013886,	-0.002727,	-3.652488,	-5.206543,	-3.229328,	-6.583103,	
2.002663,	-0.004249,	1.578825,	-6.723395,	-0.692418,	-7.015887,	
-1.705155,	-0.000341,	1.996203,	-7.774534,	0.483008,	-7.709996,	
1.502494,	-0.007254,	3.907668,	-7.571639,	2.188885,	-7.705185,	
-0.032327,	-0.004792,	-0.365606,	-7.399802,	7.026066,	-14.423205,	
-1.372512,	-0.003208,	3.989825,	-7.595288,	2.811241,	-8.157906,	
1.588926,	-0.003886,	2.098327,	-7.789247,	0.963660,	-7.768032,	
1.320755,	-0.005653,	8.332910,	-5.206493,	4.940982,	-6.402028,	
-0.334111,	-0.002270,	-13.140782,	-9.167689,	-4.044029,	-5.344286,	
1.315351,	-0.005721,	7.297906,	-5.856882,	4.510418,	-6.971571,	
1.235724,	-0.002083,	-10.984121,	-5.798131,	-4.800917,	-4.228856,	
-1.228804,	-0.001067,	-11.522062,	-5.257209,	-5.169286,	-3.518414,	
-1.060441,	-0.000394,	7.374592,	-5.310525,	5.661722,	-8.078151,	
-0.144832,	-0.000214,	-12.492579,	-9.753106,	-2.783475,	-6.998687,	
2.826906,	-0.001365,	-6.143050,	0.598961,	-5.089726,	-4.242972,	
-2.532246,	-0.005049,	-4.853627,	-1.788267,	-4.739775,	-5.661240,	
0.203108,	-0.007666,	7.650187,	-2.457363,	9.631577,	-11.875786,	
0.372852,	-0.009115,	-5.936171,	-9.649056,	2.649402,	-12.107524,	
-0.588357,	-0.008451,	-4.694092,	-9.515434,	2.511608,	-11.616430,	
2.125366,	-0.000585,	-9.031281,	0.409174,	-5.118833,	-2.288833,	
-1.755982,	-0.002076,	-4.847858,	-6.336651,	-3.051428,	-6.892278,	
0.415582,	-0.011775,	5.621509,	-4.459459,	8.260835,	-11.977351,	
1.556814,	-0.000946,	-5.681482,	-6.994376,	-2.795388,	-6.957935,	
-2.215539,	-0.003284,	1.180521,	-6.142492,	-1.519481,	-7.051696,	
-2.210878,	-0.000181,	7.754490,	-5.454201,	2.736739,	-3.820050,	
2.675096,	-0.002527,	6.424694,	-5.158821,	1.509048,	-3.809305,	
-1.209381,	-0.005034,	9.932505,	-3.530096,	5.982707,	-5.673718,	
0.315872,	-0.002617,	-8.749297,	-10.086198,	0.755576,	-10.803776,	
-0.485550,	-0.001134,	-9.173283,	-9.982310,	-0.278966,	-9.735439,	
-2.187481,	-0.002744,	7.855633,	-5.369241,	2.854986,	-3.724504,	
2.667090,	-0.003899,	6.240425,	-5.198671,	1.332851,	-4.010707,	
-2.488931,	-0.003133,	7.143976,	-5.195711,	2.205824,	-3.447455,	
2.402060,	-0.003027,	7.232452,	-5.089556,	2.385641,	-3.322227,	
2.301529,	-0.002600,	-5.038849,	-2.744343,	-4.430348,	-5.709794,	
-2.510204,	-0.002004,	-6.112760,	-0.560049,	-4.861181,	-4.478279,	
0.587941,	-0.001520,	-4.954374,	-9.483368,	2.237201,	-11.343020,	
-0.598131,	-0.001428,	-4.872190,	-9.539421,	2.294316,	-11.437263,	
2.266920,	-0.002924,	-8.048450,	0.093729,	-5.036903,	-3.147462,	
-1.892458,	-0.005120,	-4.811338,	-5.506638,	-3.428849,	-6.573977,	
1.196783,	-0.001894,	6.187790,	-6.280854,	4.535516,	-7.929922,	
1.345834,	-0.000696,	-4.944666,	-8.218216,	-1.598022,	-7.862831,	
-1.065235,	-0.007604,	1.839200,	-8.080906,	3.301011,	-9.701494,	
0.568553,	-0.011262,	3.122174,	-6.375628,	6.503653,	-11.816350,	
0.477342,	-0.005931,	0.089971,	-7.638666,	5.636725,	-12.629866,	
-2.932092,	-0.006025,	-2.266112,	-2.328027,	-4.341704,	-6.569282,	
0.760617,	-0.004358,	-7.245793,	-9.594381,	-0.219259,	-9.436207,	
1.313804,	-0.002943,	8.629155,	-4.892882,	5.090191,	-6.172177,	
0.465888,	-0.000226,	-13.343315,	-8.491758,	-4.789981,	-4.212765,	
-2.058269,	-0.003092,	6.843633,	-6.163350,	2.228406,	-5.125670,	
2.909755,	-0.002285,	-5.670601,	0.371066,	-5.047910,	-4.544428,	
-2.936647,	-0.001992,	-5.664156,	0.517957,	-4.948352,	-4.324819,	
0.325135,	-0.001981,	13.983107,	5.234386,	8.181599,	-2.513367,	
1.118294,	-0.005962,	7.838060,	-4.965961,	5.504579,	-7.343099,	
-0.739934,	-0.003356,	-11.770259,	-8.422222,	-3.811396,	-5.598850,	
-2.637055,	-0.002228,	4.135931,	-5.351619,	-0.439547,	-5.735923,	
0.664348,	-0.004346,	11.882841,	0.681159,	8.197610,	-5.750948,	
1.555466,	-0.000224,	7.237265,	-5.958522,	3.664054,	-6.013870,	
0.967114,	-0.001547,	-12.551515,	-5.764619,	-5.530304,	-2.632234,	
-1.028736,	-0.002743,	-11.976370,	-6.222017,	-5.054709,	-3.602413,	
-1.892919,	-0.005377,	6.508799,	-6.299167,	2.389281,	-5.554963,	
2.581219,	-0.003111,	0.738462,	-4.724124,	-2.556018,	-6.893432,	
0.511916,	-0.008950,	-2.466945,	-8.756951,	4.110754,	-12.322571,	
1.783619,	-0.004669,	8.378337,	-5.484401,	3.683200,	-4.689634,	
0.568325,	-0.000207,	-7.506717,	-9.885377,	0.638525,	-10.423457,	
-0.691245,	-0.007303,	9.900126,	-1.941919,	8.151068,	-8.259717,	
2.312792,	-0.002509,	4.885070,	-6.366683,	0.370548,	-6.115597,	
1.023573,	-0.001167,	-12.389257,	-6.368374,	-5.248799,	-3.642564,	
-0.986883,	-0.001768,	-12.912683,	-5.930213,	-5.686013,	-2.787169,	
-2.158738,	-0.003762,	5.743871,	-6.649587,	1.224486,	-5.974264,	
-0.475281,	-0.001024,	-10.412319,	-10.090494,	-1.187775,	-9.033811,	
2.112343,	-0.004246,	-6.927483,	-3.019855,	-4.908918,	-5.568054,	
-2.139625,	-0.004752,	-7.071257,	-2.723339,	-4.974579,	-5.382924,	
2.617986,	-0.003096,	1.281692,	-5.261435,	-2.631976,	-7.544845,	
1.092817,	-0.001627,	-5.535500,	-9.361178,	-0.694525,	-9.042710,	
-0.930843,	-0.000395,	1.328677,	-8.441813,	3.878485,	-10.759109,	
0.128462,	-0.010420,	2.777405,	-5.943707,	8.500968,	-14.362823,	
0.820538,	-0.003253,	0.772048,	-8.280590,	4.159155,	-11.106507,	
-0.612565,	-0.003030,	-8.454841,	-10.125862,	-0.114858,	-10.031688,	
-2.721982,	-0.000377,	4.700331,	-5.892298,	-0.582968,	-6.424602,	
2.484199,	-0.001003,	0.738077,	-5.453827,	-2.610314,	-7.521718,	
0.149592,	-0.003521,	-1.578338,	-8.200417,	6.377788,	-14.503591,	
-1.167465,	-0.001906,	-5.431035,	-9.186744,	-0.980865,	-8.800050,	
-2.334603,	-0.003921,	3.302144,	-6.529791,	-0.783892,	-7.069766,	
-2.650448,	-0.003320,	6.721846,	-5.943448,	1.216355,	-4.872785,	
2.506084,	-0.002007,	5.292480,	-6.189117,	0.225336,	-6.007505,	
-0.162042,	-0.000215,	-14.461514,	-8.634429,	-5.789598,	-2.920475,	
-2.319374,	-0.000347,	6.534941,	-6.372047,	1.431079,	-5.398422,	
2.871397,	-0.001428,	7.100219,	-5.323783,	1.837965,	-3.551802,	
0.238340,	-0.005325,	-12.680039,	-10.043339,	-2.772027,	-7.353198,	
-1.088771,	-0.000012,	8.685801,	-4.832947,	6.120863,	-7.670489,	
2.905647,	-0.000105,	-6.500057,	0.680025,	-5.536575,	-4.703287,	
-2.740953,	-0.004371,	-5.733905,	-0.538820,	-5.391982,	-5.494580,	
0.967035,	-0.000674,	-7.512456,	-9.484543,	-1.270891,	-8.763709,	
0.250364,	-0.007339,	-3.656994,	-9.171550,	4.893819,	-13.903765,	
-0.347076,	-0.004868,	11.271577,	0.182044,	9.976658,	-9.216128,	
-0.666422,	-0.011091,	-0.793440,	-8.789587,	4.502977,	-12.359759,	
-1.199348,	-0.000519,	4.551058,	-7.693346,	3.933391,	-9.122935,	
1.506676,	-0.002711,	2.746646,	-8.249303,	1.629527,	-8.349309,	
-1.928922,	-0.000355,	2.400670,	-7.666636,	-0.151320,	-7.719626,	
1.835438,	-0.005266,	3.542235,	-7.716177,	0.769754,	-7.510928,	
0.136012,	-0.012012,	-0.990682,	-7.974244,	6.749544,	-14.649977,	
-2.595210,	-0.004456,	-0.262598,	-4.845670,	-3.447176,	-7.782962,	
2.427262,	-0.001955,	-3.080713,	-3.963268,	-4.260089,	-7.187350,	
-0.051630,	-0.011812,	-8.414129,	-10.320550,	1.895237,	-12.214285,	
-1.996180,	-0.000392,	-1.514487,	-6.708760,	-2.339129,	-7.673215,	
1.335678,	-0.001319,	6.073151,	-6.941987,	3.946633,	-7.856324,	
1.336560,	-0.005536,	-4.205863,	-8.722327,	-1.143592,	-8.463060,	
2.826125,	-0.004300,	-1.225906,	-3.563821,	-4.222741,	-7.583773,	
0.641559,	-0.008988,	-3.061652,	-9.311888,	3.181431,	-11.843520,	
3.113211,	-0.006450,	2.057214,	-4.872751,	-2.813013,	-7.685088,	
0.170921,	-0.000310,	14.184887,	4.902781,	9.089883,	-4.054168,	
-3.003324,	-0.004532,	6.377638,	-5.674489,	0.745803,	-4.936277,	
-2.389460,	-0.001422,	7.435383,	-6.080774,	2.043969,	-4.590186,	
2.809236,	-0.001762,	7.893181,	-4.731820,	3.091812,	-1.807431,	
-2.484543,	-0.000006,	-0.968592,	-4.762262,	-3.451641,	-7.495249,	
2.579017,	-0.005547,	1.507010,	-5.360024,	-2.378093,	-7.378621,	
1.063649,	-0.007932,	-5.203058,	-9.383041,	-0.401539,	-9.190810,	
2.305386,	-0.006129,	5.193339,	-6.573802,	0.490226,	-6.242988,	
-0.979403,	-0.003101,	-12.413384,	-7.102216,	-5.002376,	-4.300432,	
-2.886196,	-0.003466,	0.695371,	-4.500391,	-3.430299,	-7.816398,	
1.070733,	-0.003118,	8.759517,	-4.616405,	6.182804,	-7.564014,	
0.023664,	-0.004981,	-13.890917,	-9.523500,	-4.367741,	-5.157551,	
-1.415687,	-0.004004,	8.813236,	-5.462624,	4.900890,	-6.239133,	
0.663039,	-0.000313,	10.446376,	-1.497829,	8.430170,	-8.140239,	
1.999235,	-0.001369,	9.457614,	-4.503439,	4.150896,	-2.773780,	
0.097554,	-0.013501,	-5.005288,	-9.447089,	4.330414,	-13.750825,	
-0.456547,	-0.011436,	-3.447719,	-9.306491,	4.177543,	-13.076987,	
-1.500674,	-0.004807,	-4.724421,	-8.104896,	-2.064631,	-7.950339,	
-0.984812,	-0.000594,	6.289113,	-6.164000,	5.727948,	-9.334502,	
1.919668,	-0.005653,	-2.652808,	-6.587572,	-2.628182,	-7.499930,	
-1.339145,	-0.004206,	-3.143753,	-8.847322,	-0.553278,	-8.718034,	
-1.037923,	-0.004442,	5.779569,	-6.502833,	5.240374,	-9.185020,	
1.843453,	-0.003907,	-1.219909,	-7.212489,	-1.656392,	-7.664769,	
0.170042,	-0.008691,	-9.875697,	-10.357560,	0.307157,	-10.659824,	
-0.983601,	-0.002877,	-8.407839,	-9.164212,	-1.957339,	-8.075108,	
2.871788,	-0.004129,	-4.368662,	-1.268588,	-5.232053,	-6.317076,	
-1.465716,	-0.003111,	9.416987,	-4.736535,	4.993331,	-5.275716,	
-2.984810,	-0.006126,	3.823199,	-5.180648,	-1.255820,	-6.419841,	
2.617489,	-0.005065,	-1.494610,	-3.914981,	-3.927551,	-7.325258,	
1.924340,	-0.002907,	8.392206,	-5.782403,	3.393846,	-4.598121,	
0.118836,	-0.009482,	-4.086342,	-9.134692,	4.893123,	-13.987587,	
0.185419,	-0.008606,	11.396696,	0.851003,	10.183095,	-9.141017,	
2.761354,	-0.000800,	-1.470430,	-3.654266,	-4.277874,	-7.627866,	
-0.166295,	-0.000315,	-0.969742,	-7.966265,	6.704038,	-14.578168,	
-1.773700,	-0.003175,	3.752034,	-7.789241,	1.125462,	-7.565946,	
1.892088,	-0.004610,	2.048379,	-7.548877,	-0.194197,	-7.611052,	
-1.073806,	-0.003853,	-5.528590,	-9.420853,	-0.567989,	-9.148125,	
-2.688061,	-0.006974,	0.755868,	-4.911467,	-3.042995,	-7.637467,	
-1.925751,	-0.007309,	1.182950,	-7.515551,	-0.731176,	-7.764652,	
1.622414,	-0.006511,	4.690697,	-7.633093,	2.127213,	-7.509511,	
0.769967,	-0.003425,	-1.697334,	-9.055178,	3.213754,	-11.354763,	
-1.663924,	-0.002245,	-3.979536,	-7.647721,	-2.346473,	-7.860680,	
-0.357989,	-0.010752,	5.497574,	-4.683521,	8.873925,	-13.027820,	
1.797615,	-0.003878,	-3.151803,	-7.100147,	-2.451736,	-7.660750,	
-2.738026,	-0.000303,	-8.305072,	3.102484,	-4.722830,	-1.240379,	
-2.276436,	-0.000789,	-3.708990,	-4.305025,	-4.112332,	-6.969489,	
-0.635135,	-0.002746,	-10.274768,	-9.966454,	-1.656811,	-8.630041,	
-2.335869,	-0.002890,	6.924227,	-6.375733,	1.655567,	-5.232562,	
-2.831463,	-0.000556,	8.114424,	-4.457052,	3.539917,	-1.086612,	
2.297514,	-0.000875,	8.436843,	-5.183667,	3.203054,	-3.053400,	
-1.566344,	-0.002134,	10.231509,	-4.208580,	5.129725,	-4.242366,	
2.410629,	-0.003263,	2.765021,	-6.201082,	-1.293207,	-7.166726,	
1.137429,	-0.005737,	-5.392661,	-9.243241,	-0.853028,	-8.889477,	
-0.918337,	-0.004681,	1.295106,	-8.411370,	3.954399,	-10.826936,	
0.111534,	-0.004571,	2.753078,	-5.932238,	8.530894,	-14.405698,	
0.819472,	-0.004173,	0.795403,	-8.264787,	4.168319,	-11.097374,	
-0.624916,	-0.007759,	-8.237691,	-10.102449,	0.000844,	-10.103137,	
-2.952714,	-0.005460,	2.790094,	-5.197861,	-2.226871,	-7.382813,	
2.935054,	-0.007419,	2.108445,	-5.068452,	-2.752176,	-7.766248,	
0.320895,	-0.000176,	-14.562559,	-8.290308,	-6.089440,	-2.512051,	
