-1.311653,	-0.002499,	5.379938,	-3.429945,	3.242037,	-4.268554,	
-1.422638,	-0.004183,	4.198900,	-7.631755,	2.709719,	-8.042961,	
1.664497,	-0.001581,	1.937407,	-7.773913,	0.601630,	-7.716675,	
-0.908189,	-0.003689,	-7.702067,	-9.429883,	-1.158023,	-8.714133,	
2.752270,	-0.000450,	-4.976543,	-0.929040,	-5.102696,	-5.650753,	
-1.637155,	-0.006294,	-3.265984,	-7.486161,	-1.861036,	-7.597876,	
0.093800,	-0.011651,	4.892018,	-4.364887,	9.131491,	-13.445654,	
1.575282,	-0.003421,	-3.717726,	-7.496024,	-1.888553,	-7.510955,	
-0.591374,	-0.008470,	-8.681160,	-9.781277,	-0.395308,	-9.451247,	
-0.561154,	-0.004805,	8.090735,	-2.990270,	8.312004,	-10.048733,	
1.021557,	-0.001921,	9.747358,	-2.961614,	6.528264,	-6.358914,	
1.672218,	-0.002229,	-10.403526,	-1.750427,	-5.320796,	-2.300941,	
-1.571209,	-0.003187,	-6.860609,	-6.319389,	-3.421553,	-6.309898,	
-0.293920,	-0.000603,	5.711139,	-4.037575,	8.837494,	-12.497621,	
1.628600,	-0.005402,	-7.370922,	-5.475818,	-3.866109,	-5.720015,	
-1.736125,	-0.001644,	-9.415310,	-2.654363,	-4.990181,	-3.467538,	
2.142918,	-0.001259,	6.921922,	-5.600579,	2.276895,	-4.365420,	
0.711844,	-0.004400,	-9.388537,	-9.369241,	-1.622240,	-8.145623,	
2.921817,	-0.001559,	1.498983,	-4.290135,	-2.569009,	-6.798220,	
0.835912,	-0.005035,	-11.156759,	-8.388996,	-3.576709,	-6.004201,	
-0.841783,	-0.001547,	7.622625,	-4.426653,	6.802775,	-8.966053,	
0.571612,	-0.002946,	-10.089605,	-9.719932,	-1.490234,	-8.468981,	
-0.735463,	-0.002295,	-8.076610,	-9.670923,	-0.615078,	-9.213884,	
3.065823,	-0.001921,	-0.511167,	-3.362016,	-3.843098,	-7.194639,	
0.943795,	-0.001797,	-10.560761,	-8.314299,	-3.435792,	-6.303459,	
-0.538099,	-0.009679,	7.200560,	-3.741652,	8.317630,	-10.924794,	
-0.235237,	-0.006127,	-12.264690,	-9.847279,	-2.543539,	-7.370206,	
0.363112,	-0.008511,	10.850520,	0.114334,	9.492315,	-8.730028,	
-0.389683,	-0.006938,	9.541839,	-1.316399,	9.445538,	-10.078487,	
1.278951,	-0.005043,	9.085160,	-4.487523,	5.393101,	-6.013159,	
0.069042,	-0.009061,	-3.682318,	-8.834687,	5.094424,	-13.913581,	
2.185953,	-0.002713,	7.088196,	-5.914155,	2.200253,	-4.639549,	
0.675186,	-0.003066,	-9.580456,	-9.680332,	-1.465672,	-8.539056,	
0.566777,	-0.002561,	10.687426,	-0.732780,	8.759188,	-8.110279,	
0.458716,	-0.006956,	9.380777,	-1.631796,	9.020155,	-9.691484,	
-1.698891,	-0.001214,	2.095551,	-7.831720,	0.556718,	-7.761273,	
1.486185,	-0.006016,	4.008142,	-7.591463,	2.309209,	-7.772770,	
0.080373,	-0.000086,	-0.576718,	-7.534797,	6.889202,	-14.401712,	
-1.894291,	-0.005950,	3.348072,	-7.284857,	0.564250,	-7.108678,	
2.042308,	-0.006545,	-1.942015,	-5.957261,	-2.618433,	-7.161882,	
-0.202183,	-0.000826,	-8.032782,	-10.060195,	1.753997,	-11.778754,	
-1.331695,	-0.004979,	0.095124,	-8.642595,	1.124708,	-8.914397,	
0.127003,	-0.010530,	3.730041,	-5.214978,	8.731652,	-13.864179,	
1.244506,	-0.001285,	-0.385690,	-8.618099,	1.246648,	-9.016171,	
-0.681751,	-0.010522,	-2.679735,	-9.129058,	3.222367,	-11.652358,	
-2.406810,	-0.001741,	1.944862,	-5.824972,	-1.633353,	-7.034973,	
2.030969,	-0.003114,	-7.611855,	-2.625105,	-4.879768,	-4.805829,	
-1.965020,	-0.003233,	-6.798386,	-3.889415,	-4.464548,	-5.590877,	
1.972323,	-0.001746,	3.898859,	-7.105672,	0.601504,	-6.869623,	
0.706728,	-0.001208,	-2.141295,	-8.987661,	3.293876,	-11.490037,	
0.310701,	-0.000043,	14.499781,	6.081000,	7.965317,	-1.502829,	
-1.598071,	-0.004555,	0.736565,	-8.261278,	0.274516,	-8.255041,	
0.790792,	-0.007892,	4.761868,	-6.270845,	6.037672,	-10.483024,	
1.123385,	-0.007046,	-1.354492,	-8.958440,	1.355237,	-9.536137,	
-1.039085,	-0.000795,	9.461387,	-3.765429,	6.527823,	-7.079568,	
-0.285497,	-0.006177,	10.232444,	-0.389195,	9.857285,	-9.864443,	
-1.331058,	-0.001931,	10.611953,	-3.246685,	5.862369,	-4.649692,	
0.017642,	-0.006072,	12.148929,	1.996091,	10.147693,	-8.148748,	
2.178487,	-0.000792,	6.624656,	-6.356293,	1.787693,	-5.334407,	
-0.380187,	-0.004321,	-13.519281,	-9.050644,	-4.494803,	-4.869623,	
-0.700773,	-0.006906,	8.328762,	-3.531367,	7.838015,	-9.557066,	
1.741623,	-0.004238,	8.484169,	-5.634686,	3.809160,	-4.971237,	
0.649932,	-0.006332,	-10.225383,	-9.694054,	-1.854557,	-8.224730,	
1.777839,	-0.003030,	-9.892179,	-2.438405,	-5.315913,	-3.546939,	
-1.677354,	-0.004467,	-7.435737,	-5.732390,	-4.030906,	-6.143195,	
-0.240481,	-0.011186,	6.052189,	-3.895565,	9.362137,	-13.012666,	
1.727521,	-0.000526,	-7.520181,	-5.169297,	-4.216557,	-5.829621,	
-1.827736,	-0.003854,	-9.200375,	-2.801971,	-5.111212,	-4.081781,	
2.235620,	-0.001344,	0.331228,	-6.086081,	-2.119660,	-7.395982,	
-2.561441,	-0.005010,	-1.987449,	-3.924280,	-4.029517,	-7.283375,	
0.528598,	-0.005038,	10.566725,	-0.908976,	9.016398,	-8.671764,	
-0.603822,	-0.000334,	10.749921,	-0.986208,	8.745280,	-8.186733,	
-0.794369,	-0.005493,	-9.235181,	-9.632698,	-1.627936,	-8.485584,	
2.757103,	-0.001321,	-3.860834,	-2.039487,	-5.046999,	-6.720502,	
-3.117826,	-0.002800,	2.302257,	-4.812950,	-2.507225,	-7.319291,	
0.987884,	-0.000226,	10.388139,	-2.622305,	6.970940,	-6.458194,	
-2.915892,	-0.000626,	-4.316895,	-1.201995,	-5.225123,	-6.293863,	
0.971600,	-0.002372,	-7.177273,	-9.417727,	-1.118871,	-8.788900,	
0.193647,	-0.011937,	-3.206832,	-8.902325,	5.287675,	-14.078652,	
1.681784,	-0.000994,	11.049426,	-2.459289,	5.421152,	-1.853491,	
-0.049500,	-0.007078,	9.517242,	-0.813396,	10.311361,	-11.115480,	
-0.699985,	-0.004740,	10.932331,	-0.978285,	8.284245,	-7.339732,	
-0.729933,	-0.003375,	-0.869538,	-8.667984,	3.891969,	-11.577095,	
-1.110106,	-0.008026,	4.586793,	-7.134850,	4.348664,	-9.099319,	
1.581471,	-0.003096,	1.439237,	-7.971889,	0.664792,	-7.962735,	
2.305182,	-0.001601,	3.365871,	-6.325743,	-0.568451,	-6.707355,	
1.106593,	-0.005407,	-5.064875,	-9.166372,	-0.557339,	-8.919543,	
2.096899,	-0.000766,	4.778103,	-6.772128,	0.785775,	-6.377017,	
1.237178,	-0.006630,	-6.438008,	-8.523821,	-1.950735,	-7.897260,	
0.028266,	-0.008972,	-2.651448,	-8.539273,	5.873765,	-14.408966,	
-1.548862,	-0.001188,	-5.998139,	-7.273338,	-2.915770,	-7.205926,	
-0.823118,	-0.007791,	6.370133,	-5.437712,	6.600644,	-9.963316,	
1.872327,	-0.003649,	-4.888496,	-5.754717,	-3.465210,	-6.795891,	
-2.269073,	-0.002761,	-8.451157,	0.323023,	-5.186973,	-3.000694,	
0.780950,	-0.009330,	-6.107479,	-9.784357,	0.516484,	-10.147779,	
3.062475,	-0.005528,	1.230858,	-4.400606,	-3.140859,	-7.532965,	
0.732386,	-0.003789,	-9.642540,	-9.677391,	-1.703257,	-8.415204,	
-0.186677,	-0.003149,	-9.885259,	-10.428081,	0.355841,	-10.777946,	
-2.345931,	-0.004583,	-2.422767,	-4.651749,	-3.738241,	-7.255550,	
1.788098,	-0.000659,	10.568619,	-3.211199,	5.055308,	-2.118045,	
-1.940214,	-0.001181,	10.216035,	-3.302850,	4.826242,	-1.565545,	
1.289366,	-0.005083,	8.904759,	-4.727252,	5.294343,	-6.171777,	
0.629667,	-0.004405,	-9.394947,	-9.797588,	-1.111638,	-8.902027,	
-1.639715,	-0.002434,	-0.783531,	-7.961578,	-0.657682,	-8.005272,	
0.569440,	-0.002687,	4.799802,	-5.448417,	7.254113,	-11.547321,	
1.316991,	-0.007537,	-2.141691,	-8.618621,	-0.020918,	-8.613521,	
-0.376903,	-0.000960,	-6.484811,	-9.811239,	2.327489,	-11.976180,	
1.003326,	-0.005244,	7.844900,	-4.785235,	6.058719,	-8.014959,	
-0.775311,	-0.000845,	-11.428819,	-8.658055,	-3.519037,	-6.142666,	
-2.958597,	-0.006006,	1.632381,	-4.444344,	-2.639644,	-7.036981,	
0.332502,	-0.000288,	-7.617685,	-10.026752,	1.679688,	-11.614283,	
-2.653444,	-0.001619,	-4.011969,	-2.069877,	-4.780591,	-6.288472,	
0.067272,	-0.010669,	-3.130625,	-8.692486,	5.502115,	-14.177897,	
-1.558950,	-0.001752,	9.090224,	-5.175056,	4.580720,	-5.237344,	
-0.005159,	-0.004240,	-5.609754,	-9.577874,	3.968112,	-13.545985,	
-1.891316,	-0.001387,	10.196554,	-4.043650,	4.695020,	-2.570623,	
2.340757,	-0.007342,	-1.075604,	-5.209516,	-3.135972,	-7.408958,	
0.716283,	-0.003060,	11.973197,	0.226939,	8.229678,	-5.963743,	
1.240484,	-0.003729,	8.983187,	-4.741913,	5.537154,	-6.518280,	
0.621970,	-0.007209,	-10.581528,	-9.745015,	-2.007394,	-8.122015,	
1.132804,	-0.004623,	7.700747,	-5.460924,	5.480172,	-7.762219,	
-1.173831,	-0.003035,	-10.786903,	-6.981095,	-4.365149,	-5.281228,	
-2.387458,	-0.005319,	4.213390,	-6.339431,	-0.260531,	-6.528372,	
2.570098,	-0.001486,	-0.504883,	-4.615018,	-3.400104,	-7.477553,	
-1.325604,	-0.003435,	2.522623,	-8.297257,	2.353432,	-8.876375,	
0.948580,	-0.004698,	3.947899,	-7.127223,	4.850390,	-9.935664,	
0.490670,	-0.009470,	-0.398243,	-8.070778,	5.434289,	-12.839452,	
-0.858731,	-0.007334,	-7.041094,	-9.685579,	-0.420835,	-9.408277,	
2.462299,	-0.002552,	-7.209725,	-0.063403,	-5.214172,	-4.128462,	
-2.134081,	-0.000988,	-4.973280,	-4.123547,	-4.179849,	-6.351952,	
2.187002,	-0.000314,	-3.906251,	-4.507161,	-3.909674,	-6.767731,	
-2.912307,	-0.001007,	-7.146656,	1.939398,	-4.998043,	-2.926695,	
3.094870,	-0.001605,	-6.450263,	1.337264,	-5.103977,	-3.761519,	
-2.805920,	-0.005140,	-5.357724,	-0.337794,	-5.105658,	-5.149791,	
0.692905,	-0.000676,	-4.327079,	-9.484580,	2.105629,	-11.103727,	
-0.656476,	-0.005351,	-4.482808,	-9.574267,	2.291018,	-11.396548,	
2.363296,	-0.002464,	-8.092625,	0.643732,	-5.121393,	-3.012114,	
-1.913509,	-0.000831,	-4.542856,	-5.651045,	-3.410376,	-6.794409,	
1.099186,	-0.007750,	6.383852,	-6.090434,	5.060888,	-8.354695,	
1.422912,	-0.003967,	-5.644747,	-7.815593,	-2.285420,	-7.487816,	
0.291077,	-0.011085,	-3.489430,	-8.967400,	4.659110,	-13.415431,	
1.460233,	-0.000423,	9.778987,	-4.333245,	5.158807,	-4.900289,	
-3.043664,	-0.000874,	4.429524,	-5.331835,	-0.867862,	-6.195465,	
2.450596,	-0.002008,	-3.856551,	-3.245292,	-4.530420,	-6.742275,	
-1.093736,	-0.001477,	-4.145831,	-9.318359,	0.081152,	-9.355728,	
-2.106288,	-0.000711,	4.156854,	-6.963402,	0.349339,	-6.785360,	
1.303387,	-0.001073,	7.912562,	-5.577383,	4.858546,	-6.856147,	
-0.875581,	-0.000911,	-11.412522,	-8.285512,	-3.839025,	-5.823736,	
3.112994,	-0.006148,	-1.147297,	-3.109717,	-4.254086,	-7.362731,	
0.958589,	-0.004613,	-10.837556,	-8.208112,	-3.674611,	-6.110298,	
-1.002334,	-0.002118,	7.890202,	-4.966104,	6.189009,	-8.308915,	
0.552523,	-0.002545,	-10.506693,	-9.894875,	-1.641497,	-8.499825,	
2.398097,	-0.001609,	-3.293580,	-3.807338,	-4.188224,	-6.894876,	
-0.562785,	-0.000727,	-6.226107,	-9.907478,	1.680049,	-11.329068,	
2.761208,	-0.005513,	-3.200544,	-2.453787,	-4.835623,	-6.953599,	
-0.302893,	-0.002365,	-10.800507,	-10.142214,	-1.023202,	-9.164872,	
0.275892,	-0.007677,	-9.546043,	-10.243383,	0.267322,	-10.500028,	
-2.515029,	-0.001077,	-1.666787,	-4.127563,	-3.723620,	-7.141518,	
0.429071,	-0.002284,	9.814967,	-1.164736,	9.255132,	-9.572100,	
1.251461,	-0.002303,	11.406551,	-1.699873,	6.273072,	-3.655492,	
0.564321,	-0.004164,	9.204583,	-2.060906,	8.482799,	-9.209509,	
2.968925,	-0.006621,	2.419456,	-4.675307,	-2.133269,	-6.779235,	
0.453052,	-0.003062,	-5.528162,	-9.610085,	2.595874,	-11.940585,	
-0.666757,	-0.004385,	-4.339980,	-9.504469,	2.288932,	-11.309373,	
2.643371,	-0.003040,	-6.355371,	0.111772,	-5.104412,	-4.379510,	
-2.357872,	-0.004940,	-4.840921,	-2.741985,	-4.505840,	-5.917683,	
-3.137014,	-0.002325,	5.970225,	-5.228720,	0.741595,	-4.487142,	
1.631526,	-0.003241,	8.810017,	-5.335084,	4.243149,	-5.063829,	
0.464604,	-0.003295,	-6.555291,	-9.890494,	1.888093,	-11.575651,	
-2.158932,	-0.004761,	-2.374824,	-5.393276,	-3.150869,	-7.128911,	
2.157220,	-0.005907,	0.386222,	-6.323004,	-1.862154,	-7.362637,	
-1.055249,	-0.000451,	10.842946,	-2.490618,	6.872448,	-5.881503,	
-1.565699,	-0.007701,	1.726486,	-8.249926,	0.916109,	-8.261650,	
1.028735,	-0.004609,	4.620763,	-6.970251,	4.712090,	-9.382602,	
0.834537,	-0.010206,	-0.939892,	-8.806998,	3.147294,	-10.896560,	
2.623849,	-0.005097,	-0.441495,	-4.538821,	-3.544198,	-7.627410,	
-0.119794,	-0.012498,	-1.017209,	-7.931104,	6.790412,	-14.682467,	
-1.885793,	-0.001911,	3.461919,	-7.617165,	0.585712,	-7.436768,	
2.007096,	-0.005754,	1.185811,	-7.149819,	-1.030747,	-7.590769,	
1.985044,	-0.001862,	8.187323,	-6.074080,	3.121035,	-4.812542,	
0.579183,	-0.007232,	-8.495759,	-10.187539,	-0.007847,	-10.181003,	
-0.136357,	-0.004849,	-1.926930,	-8.419880,	6.311716,	-14.677095,	
-2.971856,	-0.002841,	-3.069412,	-2.371429,	-5.250777,	-7.544208,	
0.846517,	-0.000932,	-13.001342,	-7.694592,	-5.063290,	-4.343213,	
-2.756694,	-0.007039,	2.270655,	-5.523405,	-2.473073,	-7.808946,	
-1.612524,	-0.000838,	11.710510,	-1.822581,	5.822868,	-1.584553,	
1.526861,	-0.000186,	11.803606,	-1.416694,	5.938462,	-1.676415,	
2.619324,	-0.006761,	-1.720649,	-4.041528,	-4.213068,	-7.707077,	
2.217332,	-0.004903,	-6.783938,	-2.674597,	-5.149366,	-5.796819,	
-2.248137,	-0.002232,	-6.976114,	-2.298151,	-5.227061,	-5.564971,	
2.499946,	-0.003461,	-1.274503,	-4.918033,	-3.856036,	-8.015118,	
-1.127877,	-0.007082,	0.159514,	-9.210723,	2.300564,	-10.211391,	
-0.381310,	-0.002178,	3.807114,	-5.993508,	8.245494,	-13.653458,	
1.309555,	-0.003060,	1.344316,	-8.775983,	1.852907,	-9.249072,	
-0.828638,	-0.005868,	10.921695,	-2.189667,	8.073111,	-7.680943,	
-0.337566,	-0.004095,	-7.861729,	-10.569981,	1.920236,	-12.384435,	
-2.972237,	-0.006134,	-5.652897,	-0.715881,	-6.169718,	-6.790839,	
0.870910,	-0.003997,	-4.582794,	-10.072256,	1.179465,	-10.828373,	
-2.584825,	-0.006228,	-4.603574,	-2.799413,	-5.425440,	-7.387492,	
0.173237,	-0.009880,	-4.629541,	-9.711527,	4.761724,	-14.393638,	
-1.443597,	-0.000220,	-0.416697,	-9.227016,	0.380990,	-9.275431,	
-0.243660,	-0.008280,	4.342871,	-5.441111,	9.137003,	-14.326168,	
1.526386,	-0.004464,	0.322821,	-8.843438,	0.338263,	-8.856947,	
2.105152,	-0.004893,	7.246811,	-7.136039,	2.063276,	-6.076567,	
-0.764072,	-0.003592,	-11.346046,	-9.715758,	-2.919768,	-7.600371,	
2.171682,	-0.000906,	-9.305165,	-0.727282,	-5.785559,	-4.002603,	
-1.926948,	-0.000915,	-6.165487,	-5.497083,	-4.298739,	-6.992241,	
-0.034848,	-0.003978,	6.393081,	-3.758040,	10.139671,	-13.892880,	
1.894518,	-0.003194,	-6.668219,	-5.251324,	-4.404361,	-6.665668,	
-2.080678,	-0.000081,	-9.225468,	-1.440380,	-5.635193,	-4.190375,	
-1.830283,	-0.001856,	1.867334,	-8.220444,	-0.117387,	-8.250354,	
1.288252,	-0.005470,	5.594649,	-7.464960,	3.966725,	-8.550029,	
1.209283,	-0.002689,	-2.393645,	-9.403653,	0.484193,	-9.573689,	
-1.044026,	-0.003965,	-2.896091,	-9.691933,	1.152462,	-10.275273,	
-1.931148,	-0.005844,	4.517548,	-7.791351,	0.964589,	-7.456514,	
2.149687,	-0.001066,	0.750510,	-6.940809,	-1.796170,	-7.925087,	
1.985388,	-0.000613,	8.743421,	-5.683876,	3.510979,	-4.267629,	
-0.076274,	-0.000238,	8.349144,	-2.027441,	10.311228,	-12.308876,	
-1.343604,	-0.002511,	-7.660528,	-7.982075,	-2.999292,	-7.299168,	
-2.088618,	-0.004576,	5.202612,	-7.178100,	0.954063,	-6.709648,	
3.075256,	-0.002162,	1.317915,	-4.628766,	-3.287801,	-7.909799,	
0.710357,	-0.001669,	-10.377724,	-9.758152,	-2.095757,	-8.171580,	
0.175320,	-0.005541,	7.358537,	-2.933108,	9.922749,	-12.694009,	
-0.538324,	-0.004147,	-11.191234,	-9.998424,	-2.053428,	-8.231063,	
0.653625,	-0.008150,	7.968214,	-3.774620,	7.945532,	-10.042872,	
-0.442267,	-0.007374,	-11.800107,	-9.976671,	-2.337242,	-7.856990,	
-0.261347,	-0.007134,	12.144456,	1.540353,	10.019908,	-8.157530,	
-1.282142,	-0.007358,	1.551978,	-8.615024,	2.122847,	-9.234276,	
0.499838,	-0.011291,	3.717703,	-6.101914,	7.294360,	-12.464004,	
0.945382,	-0.006922,	-0.116900,	-8.734503,	2.973531,	-10.458579,	
2.244724,	-0.004948,	-5.330059,	-3.433744,	-4.662196,	-6.361225,	
-2.518096,	-0.000827,	-7.088952,	-0.182380,	-5.393860,	-4.558735,	
0.942209,	-0.008021,	-8.567639,	-9.420015,	-1.859321,	-8.338827,	
-0.131130,	-0.004163,	-11.184207,	-10.485250,	-0.770996,	-9.720460,	
0.037157,	-0.009310,	-11.184569,	-10.472845,	-0.721471,	-9.752153,	
2.078022,	-0.005816,	4.829330,	-7.008225,	0.789893,	-6.620523,	
1.266957,	-0.002200,	-6.220991,	-8.624311,	-1.913872,	-8.055725,	
0.611881,	-0.009471,	-5.341221,	-9.878863,	2.010041,	-11.513212,	
-1.853981,	-0.001797,	-1.877048,	-7.279002,	-2.027337,	-7.841971,	
0.723320,	-0.005462,	5.799952,	-5.538384,	6.880131,	-10.670863,	
1.515206,	-0.000610,	-4.154111,	-8.057659,	-1.858463,	-7.955530,	
-2.136286,	-0.004344,	0.121822,	-6.626672,	-1.983098,	-7.681990,	
2.004290,	-0.005259,	3.206436,	-7.363228,	0.043119,	-7.344911,	
0.285052,	-0.011854,	-1.371831,	-8.291693,	6.040080,	-14.067496,	
-0.562351,	-0.000234,	-8.531808,	-10.264113,	0.119114,	-10.364899,	
-2.035924,	-0.004639,	8.193308,	-6.244177,	3.006059,	-4.908328,	
-0.697036,	-0.003119,	13.333100,	1.906483,	8.422467,	-4.568259,	
0.714433,	-0.005647,	12.507493,	0.635112,	8.384082,	-5.667646,	
-1.716623,	-0.000357,	10.542321,	-4.258814,	5.015178,	-3.531827,	
0.430094,	-0.005682,	10.173533,	-1.181648,	9.544166,	-9.833843,	
2.227125,	-0.000435,	8.151903,	-5.925175,	2.786498,	-4.223859,	
0.343874,	-0.006639,	12.093087,	1.252524,	9.765301,	-7.919016,	
-1.890668,	-0.003593,	9.101515,	-5.576158,	3.870810,	-4.372215,	
2.458242,	-0.005466,	-1.486876,	-4.763822,	-3.730263,	-7.669328,	
-2.044799,	-0.005923,	-0.213094,	-6.967830,	-1.868578,	-7.810883,	
1.609032,	-0.003453,	5.465914,	-7.498940,	2.578933,	-7.391460,	
1.168140,	-0.007927,	-3.248273,	-9.296330,	0.176398,	-9.364165,	
-1.615270,	-0.006386,	-2.202453,	-8.196215,	-1.258188,	-8.244124,	
-0.091046,	-0.006908,	4.794466,	-4.662301,	9.374069,	-14.003209,	
1.639699,	-0.001410,	-2.211519,	-7.932853,	-1.387844,	-8.030355,	
-1.058648,	-0.008492,	-3.594622,	-9.424821,	0.624011,	-9.735226,	
-2.041803,	-0.000270,	4.274871,	-7.193582,	0.564162,	-6.937710,	
1.755977,	-0.003059,	-10.003285,	-2.625648,	-5.340824,	-3.625079,	
-1.667939,	-0.004215,	-7.662871,	-5.721378,	-4.114607,	-6.103191,	
-0.362317,	-0.000947,	6.263509,	-4.086614,	8.965477,	-12.473040,	
1.763143,	-0.005059,	-7.480557,	-4.992209,	-4.312777,	-5.838059,	
-1.863737,	-0.000957,	-9.038850,	-2.752838,	-5.128084,	-4.228969,	
2.256644,	-0.005606,	0.328692,	-6.060322,	-2.218988,	-7.475276,	
2.237409,	-0.002745,	6.010220,	-6.615886,	1.179677,	-5.883917,	
-0.722432,	-0.001719,	-12.419512,	-8.736140,	-4.079249,	-5.671257,	
3.052924,	-0.003781,	-0.891197,	-3.537348,	-4.384291,	-7.905852,	
0.974572,	-0.002832,	-12.117740,	-7.501515,	-4.695647,	-4.875815,	
-2.261617,	-0.002865,	5.587104,	-6.806348,	0.792414,	-6.303196,	
0.135222,	-0.004603,	-5.704139,	-9.785327,	3.909745,	-13.656915,	
-0.493072,	-0.000377,	-3.944607,	-9.593250,	3.683521,	-12.838659,	
-0.945759,	-0.002112,	-6.591786,	-9.815146,	-0.502457,	-9.520284,	
2.540697,	-0.000848,	-7.693443,	0.409803,	-5.576940,	-4.192897,	
-2.164741,	-0.003955,	-4.999321,	-4.317085,	-4.378148,	-6.752876,	
1.844403,	-0.001895,	5.808869,	-7.328276,	1.980978,	-6.789392,	
1.362887,	-0.004457,	-6.436690,	-8.293332,	-2.430108,	-7.802324,	
0.640678,	-0.003915,	-6.315371,	-10.132715,	1.310872,	-11.180553,	
0.078174,	-0.008962,	-9.460087,	-10.571440,	1.063194,	-11.630601,	
-1.029649,	-0.009556,	-0.529562,	-9.153288,	2.468027,	-10.444775,	
-0.729491,	-0.002180,	4.382900,	-6.570311,	6.442727,	-11.382802,	
1.437810,	-0.003257,	1.612433,	-8.483560,	1.366390,	-8.660323,	
1.121922,	-0.001523,	10.863138,	-2.845005,	6.671076,	-5.730774,	
1.637733,	-0.002543,	10.979537,	-3.084915,	5.395687,	-2.710324,	
-1.861584,	-0.001637,	10.561993,	-3.255931,	5.020911,	-1.824276,	
-1.072495,	-0.005169,	-1.074026,	-9.072733,	1.869189,	-9.974557,	
-0.828428,	-0.005874,	4.711967,	-6.480192,	5.933673,	-10.517176,	
1.565712,	-0.007274,	0.824597,	-8.160872,	0.403365,	-8.159988,	
-0.614833,	-0.000733,	14.019801,	4.444929,	7.797849,	-1.928193,	
2.980730,	-0.004931,	-5.897530,	0.379751,	-5.392333,	-4.947158,	
-1.570439,	-0.007545,	-3.381542,	-7.850057,	-1.659808,	-7.836941,	
-0.250211,	-0.009354,	5.001061,	-4.555356,	8.917527,	-13.215470,	
1.668465,	-0.006978,	-3.202104,	-7.300207,	-1.993200,	-7.508409,	
-2.371120,	-0.000259,	-8.656459,	2.821838,	-4.465032,	-0.381384,	
-2.411558,	-0.004642,	-3.762259,	-3.160166,	-4.213746,	-6.286968,	
-1.219099,	-0.003531,	10.323763,	-3.207625,	6.087916,	-5.325029,	
-1.033672,	-0.007850,	0.362223,	-8.550723,	2.769588,	-9.986469,	
-0.126300,	-0.013352,	3.209930,	-5.475679,	8.542206,	-13.963455,	
1.123551,	-0.007477,	0.585578,	-8.384595,	2.284615,	-9.357224,	
1.458113,	-0.001072,	9.735553,	-4.065909,	5.126001,	-4.636842,	
2.929985,	-0.004917,	1.890803,	-4.546879,	-2.455866,	-6.950473,	
0.782079,	-0.000279,	-11.147975,	-8.797706,	-3.278760,	-6.472234,	
-0.833176,	-0.003586,	7.755743,	-4.382376,	6.938925,	-9.067390,	
0.548470,	-0.001225,	-9.179461,	-9.958625,	-0.540409,	-9.497826,	
0.053879,	-0.009451,	9.938896,	-0.298783,	10.196240,	-10.474583,	
2.020505,	-0.000323,	4.971043,	-6.715526,	1.132015,	-6.223106,	
1.208823,	-0.004094,	-5.953776,	-8.609147,	-1.565063,	-8.060923,	
-0.067676,	-0.008762,	-2.009955,	-8.201918,	6.156390,	-14.347627,	
2.753341,	-0.002324,	-6.128551,	0.299186,	-5.125179,	-4.449036,	
-2.504366,	-0.004610,	-4.956290,	-1.870101,	-4.751341,	-5.675913,	
0.435766,	-0.001086,	13.883875,	4.647010,	8.204612,	-2.787090,	
-0.596176,	-0.003810,	-0.967408,	-8.420754,	4.588333,	-12.227338,	
-1.279513,	-0.005273,	4.581253,	-7.311130,	3.508706,	-8.336475,	
1.677609,	-0.001837,	1.091860,	-7.705053,	0.128934,	-7.691072,	
2.865214,	-0.000544,	5.843549,	-5.290041,	0.701451,	-4.615107,	
-0.200367,	-0.008755,	8.842097,	-1.520440,	9.973011,	-11.310931,	
-0.464746,	-0.005848,	11.183617,	0.192928,	9.204583,	-8.059361,	
-1.193852,	-0.005053,	1.089502,	-8.439326,	2.275863,	-9.287711,	
0.351255,	-0.010228,	3.365282,	-5.738487,	7.762058,	-12.998910,	
0.912802,	-0.006031,	0.034691,	-8.414829,	3.150018,	-10.326098,	
0.251656,	-0.000545,	11.384901,	1.021955,	9.785927,	-8.454401,	
-2.089722,	-0.001749,	8.252572,	-5.253944,	3.221158,	-3.661313,	
2.660786,	-0.003261,	5.037207,	-5.459114,	0.155897,	-5.320658,	
-0.330452,	-0.000015,	-1.522383,	-8.195829,	5.636674,	-13.527563,	
-2.076740,	-0.000645,	3.147575,	-6.780255,	-0.076193,	-6.817138,	
0.416147,	-0.007729,	-7.179361,	-9.907570,	1.583528,	-11.350959,	
-2.435089,	-0.004404,	-3.146502,	-3.499374,	-4.066689,	-6.580989,	
2.327929,	-0.004281,	-4.742620,	-3.064249,	-4.499277,	-6.168506,	
-2.703914,	-0.003642,	-6.532221,	0.529300,	-5.119595,	-4.099777,	
-0.103041,	-0.008698,	-1.468511,	-8.005772,	6.444470,	-14.421583,	
-2.483150,	-0.003758,	0.863520,	-5.306837,	-2.410423,	-7.207796,	
2.501150,	-0.001707,	1.234961,	-5.293223,	-2.224165,	-7.078895,	
0.584758,	-0.008395,	-2.526907,	-8.959571,	3.735143,	-12.056686,	
2.803708,	-0.000235,	1.995433,	-5.131335,	-2.564715,	-7.551235,	
-0.739269,	-0.000107,	-13.538829,	-7.515785,	-5.491987,	-3.457023,	
